t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
166488,-39,-0.1640188935609129,61,208,0.049157509157509154,0.1676190476190476,-0.784,0.408,-8.0,8
166507,-39,-0.1640188935609129,59,204,0.047545787545787546,0.16439560439560438,-0.784,0.408,-8.0,8
166525,-39,-0.1640188935609129,51,206,0.041098901098901096,0.16600732600732598,-0.784,0.408,-8.0,8
166544,-39,-0.1640188935609129,58,199,0.04673992673992673,0.16036630036630034,-0.784,0.408,-8.0,8
166562,-39,-0.1640188935609129,59,208,0.047545787545787546,0.1676190476190476,-0.784,0.408,-8.0,8
166581,-39,-0.1640188935609129,59,197,0.047545787545787546,0.15875457875457874,-0.784,0.408,-8.0,8
166599,-39,-0.1640188935609129,63,186,0.05076923076923076,0.14989010989010987,-0.784,0.408,-8.0,8
166618,-39,-0.1640188935609129,59,183,0.047545787545787546,0.14747252747252745,-0.792,0.408,-8.0,8
166636,-39,-0.1640188935609129,61,181,0.049157509157509154,0.14586080586080585,-0.792,0.408,-8.0,8
166655,-39,-0.1640188935609129,61,181,0.049157509157509154,0.14586080586080585,-0.792,0.408,-8.0,8
166673,-39,-0.1640188935609129,57,181,0.04593406593406593,0.14586080586080585,-0.784,0.408,-8.0,8
166692,-39,-0.1640188935609129,53,190,0.0427106227106227,0.15311355311355312,-0.784,0.408,-8.0,8
166710,-39,-0.1640188935609129,59,185,0.047545787545787546,0.14908424908424908,-0.784,0.408,-8.0,8
166729,-39,-0.1640188935609129,64,194,0.051575091575091575,0.15633699633699633,-0.784,0.408,-8.0,8
166747,-39,-0.1640188935609129,58,186,0.04673992673992673,0.14989010989010987,-0.784,0.408,-8.0,8
166766,-39,-0.1640188935609129,57,190,0.04593406593406593,0.15311355311355312,-0.776,0.408,-8.0,8
166784,-39,-0.1640188935609129,64,180,0.051575091575091575,0.14505494505494507,-0.776,0.408,-8.0,8
166803,-39,-0.1640188935609129,59,176,0.047545787545787546,0.1418315018315018,-0.776,0.408,-8.0,8
166821,-39,-0.1640188935609129,60,170,0.04835164835164835,0.136996336996337,-0.768,0.4,-8.0,8
166840,-39,-0.1640188935609129,61,177,0.049157509157509154,0.14263736263736265,-0.768,0.4,-8.0,8
166858,-39,-0.1640188935609129,63,179,0.05076923076923076,0.14424908424908423,-0.76,0.4,-8.0,8
166877,-39,-0.1640188935609129,67,175,0.05399267399267399,0.14102564102564102,-0.76,0.4,-8.0,8
166895,-39,-0.1640188935609129,64,173,0.051575091575091575,0.1394139194139194,-0.752,0.4,-8.0,8
166914,-39,-0.1640188935609129,67,170,0.05399267399267399,0.136996336996337,-0.752,0.4,-8.0,8
166932,-39,-0.1640188935609129,63,158,0.05076923076923076,0.12732600732600732,-0.744,0.408,-8.0,8
166951,-39,-0.1640188935609129,64,171,0.051575091575091575,0.1378021978021978,-0.744,0.408,-8.0,8
166970,-39,-0.1640188935609129,60,159,0.04835164835164835,0.1281318681318681,-0.744,0.408,-8.0,8
166988,-39,-0.1640188935609129,64,160,0.051575091575091575,0.12893772893772895,-0.744,0.408,-8.0,8
167007,-39,-0.1640188935609129,61,169,0.049157509157509154,0.13619047619047617,-0.744,0.408,-8.0,8
167025,-39,-0.1640188935609129,65,161,0.05238095238095238,0.12974358974358974,-0.736,0.408,-8.0,8
167044,-39,-0.1640188935609129,64,173,0.051575091575091575,0.1394139194139194,-0.744,0.408,-8.0,8
167062,-39,-0.1640188935609129,64,158,0.051575091575091575,0.12732600732600732,-0.744,0.408,-8.0,8
167081,-39,-0.1640188935609129,66,165,0.05318681318681318,0.13296703296703297,-0.744,0.4,-8.0,8
167099,-39,-0.1640188935609129,65,163,0.05238095238095238,0.13135531135531134,-0.744,0.4,-8.0,8
167118,-39,-0.1640188935609129,58,164,0.04673992673992673,0.13216117216117215,-0.744,0.4,-8.0,8
167136,-39,-0.1640188935609129,70,167,0.05641025641025641,0.1345787545787546,-0.752,0.4,-8.0,8
167155,-39,-0.1640188935609129,66,170,0.05318681318681318,0.136996336996337,-0.744,0.4,-8.0,8
167173,-39,-0.1640188935609129,64,176,0.051575091575091575,0.1418315018315018,-0.744,0.4,-8.0,8
167192,-39,-0.1640188935609129,69,172,0.055604395604395604,0.1386080586080586,-0.744,0.4,-8.0,8
167210,-39,-0.1640188935609129,64,158,0.051575091575091575,0.12732600732600732,-0.744,0.4,-8.0,8
167229,-39,-0.1640188935609129,68,160,0.05479853479853479,0.12893772893772895,-0.744,0.4,-8.0,8
167247,-39,-0.1640188935609129,69,160,0.055604395604395604,0.12893772893772895,-0.736,0.4,-8.0,8
167266,-39,-0.1640188935609129,72,157,0.05802197802197802,0.12652014652014654,-0.736,0.4,-8.0,8
167284,-39,-0.1640188935609129,69,173,0.055604395604395604,0.1394139194139194,-0.736,0.4,-8.0,8
167303,-39,-0.1640188935609129,68,168,0.05479853479853479,0.13538461538461538,-0.736,0.4,-8.0,8
167321,-39,-0.1640188935609129,67,149,0.05399267399267399,0.12007326007326007,-0.736,0.4,-8.0,8
167340,-39,-0.1640188935609129,75,157,0.06043956043956044,0.12652014652014654,-0.728,0.4,-8.0,8
167358,-39,-0.1640188935609129,69,147,0.055604395604395604,0.11846153846153845,-0.728,0.4,-8.0,8
167377,-39,-0.1640188935609129,75,148,0.06043956043956044,0.11926739926739927,-0.728,0.4,-8.0,8
167395,-39,-0.1640188935609129,74,156,0.05963369963369963,0.1257142857142857,-0.728,0.4,-8.0,8
167414,-39,-0.1640188935609129,75,150,0.06043956043956044,0.12087912087912088,-0.728,0.4,-8.0,8
167432,-39,-0.1640188935609129,76,145,0.06124542124542124,0.11684981684981685,-0.728,0.4,-8.0,8
167451,-39,-0.1640188935609129,75,146,0.06043956043956044,0.11765567765567765,-0.728,0.4,-8.0,8
167469,-39,-0.1640188935609129,77,144,0.06205128205128205,0.11604395604395604,-0.728,0.4,-8.0,8
167488,-39,-0.1640188935609129,78,144,0.06285714285714285,0.11604395604395604,-0.728,0.4,-8.0,8
167506,-39,-0.1640188935609129,74,141,0.05963369963369963,0.11362637362637361,-0.728,0.4,-8.0,8
167525,-39,-0.1640188935609129,72,144,0.05802197802197802,0.11604395604395604,-0.728,0.4,-8.0,8
167544,-39,-0.1640188935609129,69,147,0.055604395604395604,0.11846153846153845,-0.728,0.4,-8.0,8
167562,-39,-0.1640188935609129,69,148,0.055604395604395604,0.11926739926739927,-0.728,0.4,-8.0,8
167581,-39,-0.1640188935609129,80,149,0.06446886446886448,0.12007326007326007,-0.72,0.4,-8.0,8
167599,-39,-0.1640188935609129,76,157,0.06124542124542124,0.12652014652014654,-0.72,0.4,-8.0,8
167618,-39,-0.1640188935609129,71,144,0.05721611721611721,0.11604395604395604,-0.72,0.4,-8.0,8
167636,-39,-0.1640188935609129,70,150,0.05641025641025641,0.12087912087912088,-0.72,0.4,-8.0,8
167655,-39,-0.1640188935609129,71,155,0.05721611721611721,0.12490842490842491,-0.72,0.4,-8.0,8
167673,-39,-0.1640188935609129,73,158,0.058827838827838826,0.12732600732600732,-0.72,0.4,-8.0,8
167692,-39,-0.1640188935609129,68,151,0.05479853479853479,0.12168498168498168,-0.72,0.4,-8.0,8
167710,-39,-0.1640188935609129,77,158,0.06205128205128205,0.12732600732600732,-0.712,0.392,-8.0,8
167729,-39,-0.1640188935609129,76,159,0.06124542124542124,0.1281318681318681,-0.712,0.392,-8.0,8
167747,-39,-0.1640188935609129,73,151,0.058827838827838826,0.12168498168498168,-0.712,0.392,-8.0,8
167766,-39,-0.1640188935609129,75,155,0.06043956043956044,0.12490842490842491,-0.712,0.392,-8.0,8
167784,-39,-0.1640188935609129,67,147,0.05399267399267399,0.11846153846153845,-0.712,0.392,-8.0,8
167803,-39,-0.1640188935609129,75,145,0.06043956043956044,0.11684981684981685,-0.712,0.392,-8.0,8
167821,-39,-0.1640188935609129,75,145,0.06043956043956044,0.11684981684981685,-0.704,0.392,-8.0,8
167840,-39,-0.1640188935609129,76,150,0.06124542124542124,0.12087912087912088,-0.704,0.392,-8.0,8
167858,-39,-0.1640188935609129,80,147,0.06446886446886448,0.11846153846153845,-0.704,0.392,-8.0,8
167877,-39,-0.1640188935609129,79,148,0.06366300366300366,0.11926739926739927,-0.704,0.392,-8.0,8
167895,-39,-0.1640188935609129,74,156,0.05963369963369963,0.1257142857142857,-0.704,0.392,-8.0,8
167914,-39,-0.1640188935609129,80,153,0.06446886446886448,0.1232967032967033,-0.704,0.392,-8.0,8
167932,-39,-0.1640188935609129,80,165,0.06446886446886448,0.13296703296703297,-0.704,0.392,-8.0,8
167951,-39,-0.1640188935609129,80,160,0.06446886446886448,0.12893772893772895,-0.704,0.392,-8.0,8
167969,-39,-0.1640188935609129,80,160,0.06446886446886448,0.12893772893772895,-0.696,0.392,-8.0,8
167988,-39,-0.1640188935609129,80,156,0.06446886446886448,0.1257142857142857,-0.696,0.392,-8.0,8
168006,-39,-0.1640188935609129,79,162,0.06366300366300366,0.13054945054945055,-0.696,0.392,-8.0,8
168025,-39,-0.1640188935609129,77,158,0.06205128205128205,0.12732600732600732,-0.696,0.392,-8.0,8
168043,-39,-0.1640188935609129,81,163,0.06527472527472528,0.13135531135531134,-0.696,0.392,-8.0,8
168062,-39,-0.1640188935609129,77,151,0.06205128205128205,0.12168498168498168,-0.696,0.392,-8.0,8
168080,-39,-0.1640188935609129,80,157,0.06446886446886448,0.12652014652014654,-0.696,0.392,-8.0,8
168099,-39,-0.1640188935609129,80,149,0.06446886446886448,0.12007326007326007,-0.696,0.392,-8.0,8
168117,-39,-0.1640188935609129,78,153,0.06285714285714285,0.1232967032967033,-0.696,0.392,-8.0,8
168136,-39,-0.1640188935609129,78,153,0.06285714285714285,0.1232967032967033,-0.696,0.392,-8.0,8
168154,-39,-0.1640188935609129,79,161,0.06366300366300366,0.12974358974358974,-0.696,0.4,-8.0,8
168173,-39,-0.1640188935609129,73,159,0.058827838827838826,0.1281318681318681,-0.696,0.392,-8.0,8
168192,-39,-0.1640188935609129,78,156,0.06285714285714285,0.1257142857142857,-0.688,0.392,-8.0,8
168210,-39,-0.1640188935609129,79,165,0.06366300366300366,0.13296703296703297,-0.688,0.392,-8.0,8
168229,-39,-0.1640188935609129,80,165,0.06446886446886448,0.13296703296703297,-0.688,0.392,-8.0,8
168247,-39,-0.1640188935609129,80,160,0.06446886446886448,0.12893772893772895,-0.688,0.392,-8.0,8
168266,-39,-0.1640188935609129,88,150,0.0709157509157509,0.12087912087912088,-0.688,0.392,-8.0,8
168284,-39,-0.1640188935609129,80,163,0.06446886446886448,0.13135531135531134,-0.688,0.392,-8.0,8
168303,-39,-0.1640188935609129,78,154,0.06285714285714285,0.1241025641025641,-0.68,0.392,-8.0,8
168321,-39,-0.1640188935609129,80,157,0.06446886446886448,0.12652014652014654,-0.68,0.392,-8.0,8
168340,-39,-0.1640188935609129,80,159,0.06446886446886448,0.1281318681318681,-0.68,0.392,-8.0,8
168358,-39,-0.1640188935609129,81,147,0.06527472527472528,0.11846153846153845,-0.68,0.392,-8.0,8
168377,-39,-0.1640188935609129,77,148,0.06205128205128205,0.11926739926739927,-0.672,0.392,-8.0,8
168395,-39,-0.1640188935609129,80,156,0.06446886446886448,0.1257142857142857,-0.656,0.392,-8.0,8
168414,-39,-0.1640188935609129,82,155,0.06608058608058608,0.12490842490842491,-0.656,0.392,-8.0,8
168432,-39,-0.1640188935609129,81,147,0.06527472527472528,0.11846153846153845,-0.648,0.392,-8.0,8
168451,-39,-0.1640188935609129,80,171,0.06446886446886448,0.1378021978021978,-0.64,0.4,-8.0,8
168469,-39,-0.1640188935609129,80,160,0.06446886446886448,0.12893772893772895,-0.632,0.4,-8.0,8
168488,-39,-0.1640188935609129,79,170,0.06366300366300366,0.136996336996337,-0.624,0.4,-8.0,8
168506,-39,-0.1640188935609129,78,173,0.06285714285714285,0.1394139194139194,-0.624,0.4,-8.0,8
168525,-39,-0.1640188935609129,75,165,0.06043956043956044,0.13296703296703297,-0.616,0.4,-8.0,8
168543,-39,-0.1640188935609129,80,160,0.06446886446886448,0.12893772893772895,-0.616,0.4,-8.0,8
168562,-39,-0.1640188935609129,80,158,0.06446886446886448,0.12732600732600732,-0.616,0.4,-8.0,8
168580,-39,-0.1640188935609129,78,161,0.06285714285714285,0.12974358974358974,-0.616,0.4,-8.0,8
168599,-39,-0.1640188935609129,75,165,0.06043956043956044,0.13296703296703297,-0.608,0.4,-8.0,8
168617,-39,-0.1640188935609129,70,171,0.05641025641025641,0.1378021978021978,-0.608,0.4,-8.0,8
168636,-39,-0.1640188935609129,73,173,0.058827838827838826,0.1394139194139194,-0.6,0.4,-8.0,8
168654,-39,-0.1640188935609129,80,174,0.06446886446886448,0.1402197802197802,-0.6,0.4,-8.0,8
168673,-39,-0.1640188935609129,79,175,0.06366300366300366,0.14102564102564102,-0.6,0.4,-8.0,8
168691,-39,-0.1640188935609129,77,173,0.06205128205128205,0.1394139194139194,-0.6,0.4,-8.0,8
168710,-39,-0.1640188935609129,74,176,0.05963369963369963,0.1418315018315018,-0.6,0.4,-8.0,8
168728,-39,-0.1640188935609129,76,178,0.06124542124542124,0.14344322344322344,-0.592,0.4,-8.0,8
168747,-39,-0.1640188935609129,80,176,0.06446886446886448,0.1418315018315018,-0.592,0.4,-8.0,8
168766,-39,-0.1640188935609129,81,176,0.06527472527472528,0.1418315018315018,-0.584,0.408,-8.0,8
168784,-39,-0.1640188935609129,78,167,0.06285714285714285,0.1345787545787546,-0.584,0.408,-8.0,8
168804,-39,-0.1640188935609129,78,167,0.06285714285714285,0.1345787545787546,-0.584,0.408,-8.0,8
168821,-39,-0.1640188935609129,80,176,0.06446886446886448,0.1418315018315018,-0.584,0.408,-8.0,8
168840,-39,-0.1640188935609129,74,166,0.05963369963369963,0.13377289377289375,-0.584,0.408,-8.0,8
168858,-39,-0.1640188935609129,76,165,0.06124542124542124,0.13296703296703297,-0.584,0.408,-8.0,8
168877,-39,-0.1640188935609129,80,176,0.06446886446886448,0.1418315018315018,-0.584,0.408,-8.0,8
168895,-39,-0.1640188935609129,80,160,0.06446886446886448,0.12893772893772895,-0.584,0.408,-8.0,8
168914,-39,-0.1640188935609129,80,171,0.06446886446886448,0.1378021978021978,-0.592,0.4,-8.0,8
168932,-39,-0.1640188935609129,80,163,0.06446886446886448,0.13135531135531134,-0.592,0.4,-8.0,8
168951,-39,-0.1640188935609129,80,176,0.06446886446886448,0.1418315018315018,-0.592,0.4,-8.0,8
168969,-39,-0.1640188935609129,80,171,0.06446886446886448,0.1378021978021978,-0.584,0.4,-8.0,8
168988,-39,-0.1640188935609129,80,171,0.06446886446886448,0.1378021978021978,-0.584,0.4,-8.0,8
169006,-39,-0.1640188935609129,81,157,0.06527472527472528,0.12652014652014654,-0.584,0.4,-8.0,8
169025,-39,-0.1640188935609129,79,169,0.06366300366300366,0.13619047619047617,-0.584,0.4,-8.0,8
169043,-39,-0.1640188935609129,82,170,0.06608058608058608,0.136996336996337,-0.584,0.4,-8.0,8
169062,-39,-0.1640188935609129,84,165,0.06769230769230769,0.13296703296703297,-0.584,0.4,-8.0,8
169080,-39,-0.1640188935609129,86,171,0.0693040293040293,0.1378021978021978,-0.584,0.4,-8.0,8
169099,-39,-0.1640188935609129,84,175,0.06769230769230769,0.14102564102564102,-0.584,0.4,-8.0,8
169117,-39,-0.1640188935609129,86,178,0.0693040293040293,0.14344322344322344,-0.584,0.4,-8.0,8
169136,-39,-0.1640188935609129,85,170,0.0684981684981685,0.136996336996337,-0.576,0.4,-8.0,8
169154,-39,-0.1640188935609129,82,166,0.06608058608058608,0.13377289377289375,-0.576,0.4,-8.0,8
169173,-39,-0.1640188935609129,84,169,0.06769230769230769,0.13619047619047617,-0.576,0.4,-8.0,8
169191,-39,-0.1640188935609129,84,153,0.06769230769230769,0.1232967032967033,-0.584,0.4,-8.0,8
169210,-39,-0.1640188935609129,81,168,0.06527472527472528,0.13538461538461538,-0.584,0.4,-8.0,8
169228,-39,-0.1640188935609129,86,160,0.0693040293040293,0.12893772893772895,-0.576,0.4,-8.0,8
169247,-39,-0.1640188935609129,81,163,0.06527472527472528,0.13135531135531134,-0.576,0.4,-8.0,8
169265,-39,-0.1640188935609129,75,146,0.06043956043956044,0.11765567765567765,-0.576,0.4,-8.0,8
169284,-39,-0.1640188935609129,81,164,0.06527472527472528,0.13216117216117215,-0.576,0.4,-8.0,8
169302,-39,-0.1640188935609129,84,156,0.06769230769230769,0.1257142857142857,-0.576,0.4,-8.0,8
169321,-39,-0.1640188935609129,82,163,0.06608058608058608,0.13135531135531134,-0.576,0.4,-8.0,8
169339,-39,-0.1640188935609129,80,164,0.06446886446886448,0.13216117216117215,-0.576,0.4,-8.0,8
169358,-39,-0.1640188935609129,83,173,0.06688644688644688,0.1394139194139194,-0.576,0.4,-8.0,8
169376,-39,-0.1640188935609129,82,173,0.06608058608058608,0.1394139194139194,-0.576,0.4,-8.0,8
169395,-39,-0.1640188935609129,80,174,0.06446886446886448,0.1402197802197802,-0.576,0.4,-8.0,8
169413,-39,-0.1640188935609129,81,175,0.06527472527472528,0.14102564102564102,-0.576,0.4,-8.0,8
169432,-39,-0.1640188935609129,79,173,0.06366300366300366,0.1394139194139194,-0.576,0.4,-8.0,8
169451,-39,-0.1640188935609129,86,167,0.0693040293040293,0.1345787545787546,-0.576,0.4,-8.0,8
169469,-39,-0.1640188935609129,84,171,0.06769230769230769,0.1378021978021978,-0.576,0.4,-8.0,8
169488,-39,-0.1640188935609129,87,161,0.0701098901098901,0.12974358974358974,-0.576,0.4,-8.0,8
169506,-39,-0.1640188935609129,91,168,0.07333333333333333,0.13538461538461538,-0.576,0.4,-8.0,8
169525,-39,-0.1640188935609129,87,163,0.0701098901098901,0.13135531135531134,-0.576,0.4,-8.0,8
169543,-39,-0.1640188935609129,85,167,0.0684981684981685,0.1345787545787546,-0.576,0.4,-8.0,8
169562,-39,-0.1640188935609129,81,160,0.06527472527472528,0.12893772893772895,-0.576,0.4,-8.0,8
169580,-39,-0.1640188935609129,85,161,0.0684981684981685,0.12974358974358974,-0.576,0.4,-8.0,8
169599,-39,-0.1640188935609129,85,171,0.0684981684981685,0.1378021978021978,-0.576,0.4,-8.0,8
169617,-39,-0.1640188935609129,87,150,0.0701098901098901,0.12087912087912088,-0.576,0.4,-8.0,8
169653,-10,-0.04205612655408023,81,161,0.06527472527472528,0.12974358974358974,-0.576,0.4,-8.0,9
169690,45,0.18925256949336103,81,155,0.06527472527472528,0.12490842490842491,-0.576,0.4,-8.0,9
169727,108,0.4542061667840665,81,163,0.06527472527472528,0.13135531135531134,-0.576,0.4,-8.0,9
169764,172,0.72336537673018,84,163,0.06769230769230769,0.13135531135531134,-0.576,0.4,-8.0,9
169801,236,0.9925245866762934,82,172,0.06608058608058608,0.1386080586080586,-0.576,0.4,-8.0,9
169838,301,1.265889409277815,89,162,0.07172161172161172,0.13054945054945055,-0.576,0.4,-8.0,9
169875,366,1.5392542318793365,81,161,0.06527472527472528,0.12974358974358974,-0.576,0.4,-8.0,9
169912,431,1.812619054480858,86,163,0.0693040293040293,0.13135531135531134,-0.576,0.4,-8.0,9
169949,496,2.0859838770823793,84,160,0.06769230769230769,0.12893772893772895,-0.576,0.4,-8.0,9
169986,561,2.359348699683901,83,160,0.06688644688644688,0.12893772893772895,-0.576,0.4,-8.0,9
170024,626,2.6327135222854223,81,150,0.06527472527472528,0.12087912087912088,-0.576,0.4,-8.0,9
170061,690,2.901872732231536,79,144,0.06366300366300366,0.11604395604395604,-0.576,0.4,-8.0,9
170098,755,3.1752375548330574,79,155,0.06366300366300366,0.12490842490842491,-0.576,0.4,-8.0,9
170135,820,3.448602377434579,81,160,0.06527472527472528,0.12893772893772895,-0.576,0.4,-8.0,9
170172,885,3.7219672000361004,81,156,0.06527472527472528,0.1257142857142857,-0.576,0.4,-8.0,9
170209,950,3.995332022637622,87,155,0.0701098901098901,0.12490842490842491,-0.576,0.4,-8.0,9
170246,1015,4.268696845239144,86,145,0.0693040293040293,0.11684981684981685,-0.576,0.4,-8.0,9
170283,1080,4.542061667840665,82,143,0.06608058608058608,0.11523809523809524,-0.576,0.4,-8.0,9
170320,1144,4.811220877786778,87,156,0.0701098901098901,0.1257142857142857,-0.576,0.4,-8.0,9
170357,1209,5.0845857003883,80,151,0.06446886446886448,0.12168498168498168,-0.568,0.4,-8.0,9
170394,1273,5.353744910334413,82,155,0.06608058608058608,0.12490842490842491,-0.568,0.4,-8.0,9
170431,1338,5.627109732935935,85,154,0.0684981684981685,0.1241025641025641,-0.568,0.4,-8.0,9
170468,1402,5.896268942882048,83,146,0.06688644688644688,0.11765567765567765,-0.568,0.4,-8.0,9
170505,1467,6.16963376548357,86,145,0.0693040293040293,0.11684981684981685,-0.568,0.4,-8.0,9
170542,1531,6.438792975429683,85,143,0.0684981684981685,0.11523809523809524,-0.568,0.4,-8.0,9
170579,1595,6.707952185375797,86,139,0.0693040293040293,0.11201465201465201,-0.568,0.4,-8.0,9
170616,1658,6.972905782666502,83,144,0.06688644688644688,0.11604395604395604,-0.568,0.4,-8.0,9
170653,1723,7.246270605268024,82,148,0.06608058608058608,0.11926739926739927,-0.56,0.4,-8.0,9
170690,1787,7.515429815214137,80,145,0.06446886446886448,0.11684981684981685,-0.552,0.4,-8.0,9
170727,1850,7.780383412504842,84,150,0.06769230769230769,0.12087912087912088,-0.544,0.4,-8.0,9
170764,1913,8.045337009795547,82,147,0.06608058608058608,0.11846153846153845,-0.536,0.4,-8.0,9
170801,1975,8.306084994430845,89,148,0.07172161172161172,0.11926739926739927,-0.52,0.4,-8.0,9
170838,2037,8.566832979066143,93,146,0.07494505494505493,0.11765567765567765,-0.512,0.4,-8.0,9
170875,2099,8.82758096370144,92,146,0.07413919413919413,0.11765567765567765,-0.504,0.4,-8.0,9
170912,2160,9.08412333568133,82,150,0.06608058608058608,0.12087912087912088,-0.504,0.4,-8.0,9
170949,2222,9.344871320316628,86,149,0.0693040293040293,0.12007326007326007,-0.496,0.4,-8.0,9
170986,2283,9.601413692296516,86,137,0.0693040293040293,0.1104029304029304,-0.496,0.4,-8.0,9
171023,2343,9.853750451620998,80,144,0.06446886446886448,0.11604395604395604,-0.496,0.4,-8.0,9
171060,2403,10.10608721094548,90,119,0.07252747252747253,0.09589743589743589,-0.496,0.4,-8.0,9
171097,2462,10.354218357614553,81,121,0.06527472527472528,0.09750915750915749,-0.488,0.4,-8.0,9
171134,2522,10.606555116939035,73,92,0.058827838827838826,0.07413919413919413,-0.48,0.408,-8.0,9
171171,2581,10.854686263608107,85,80,0.0684981684981685,0.06446886446886448,-0.488,0.408,-8.0,9
171208,2639,11.098611797621773,71,85,0.05721611721611721,0.0684981684981685,-0.512,0.408,-8.0,9
171246,2696,11.33833171898003,75,99,0.06043956043956044,0.07978021978021978,-0.528,0.408,-8.0,9
171283,2752,11.57384602768288,81,87,0.06527472527472528,0.0701098901098901,-0.552,0.408,-8.0,9
171320,2808,11.809360336385728,83,98,0.06688644688644688,0.07897435897435896,-0.6,0.4,-8.0,9
171357,2863,12.04066903243317,88,112,0.0709157509157509,0.09025641025641025,-0.64,0.4,-8.0,9
171394,2917,12.267772115825203,80,112,0.06446886446886448,0.09025641025641025,-0.712,0.4,-8.0,9
171431,2970,12.490669586561829,80,114,0.06446886446886448,0.09186813186813186,-0.848,0.4,-8.0,9
171468,3023,12.713567057298453,83,101,0.06688644688644688,0.08139194139194138,-0.944,0.392,-8.0,9
171505,3074,12.928053302724264,82,108,0.06608058608058608,0.08703296703296702,-0.984,0.392,-8.0,9
171542,3124,13.138333935494664,88,106,0.0709157509157509,0.0854212454212454,-1.048,0.392,-8.0,9
171579,3174,13.348614568265065,83,119,0.06688644688644688,0.09589743589743589,-1.12,0.384,-8.0,9
171616,3223,13.554689588380059,87,128,0.0701098901098901,0.10315018315018315,-1.184,0.384,-8.0,9
171653,3273,13.76497022115046,82,118,0.06608058608058608,0.09509157509157509,-1.256,0.376,-8.0,9
171690,3322,13.971045241265452,80,110,0.06446886446886448,0.08864468864468865,-1.376,0.376,-8.0,9
171727,3369,14.168709036069629,80,96,0.06446886446886448,0.07736263736263735,-1.48,0.368,-8.0,9
171764,3415,14.3621672182184,82,112,0.06608058608058608,0.09025641025641025,-1.624,0.368,-8.0,9
171801,3459,14.547214175056352,83,112,0.06688644688644688,0.09025641025641025,-1.832,0.352,-8.0,9
171838,3503,14.732261131894305,85,120,0.0684981684981685,0.0967032967032967,-1.944,0.344,-8.0,9
171877,3538,14.879457574833586,82,119,0.06608058608058608,0.09589743589743589,-2.0,0.344,-8.0,9
171894,3538,14.879457574833586,86,128,0.0693040293040293,0.10315018315018315,-2.016,0.344,-8.0,9
171913,3538,14.879457574833586,82,127,0.06608058608058608,0.10234432234432234,-2.08,0.344,-8.0,9
171931,3538,14.879457574833586,75,128,0.06043956043956044,0.10315018315018315,-2.168,0.336,-8.0,9
171950,3538,14.879457574833586,85,135,0.0684981684981685,0.1087912087912088,-2.24,0.336,-8.0,9
171969,3538,14.879457574833586,75,129,0.06043956043956044,0.10395604395604395,-2.296,0.336,-8.0,9
171987,3538,14.879457574833586,80,130,0.06446886446886448,0.10476190476190476,-2.328,0.328,-8.0,9
172006,3538,14.879457574833586,81,128,0.06527472527472528,0.10315018315018315,-2.352,0.328,-8.0,9
172024,3538,14.879457574833586,80,144,0.06446886446886448,0.11604395604395604,-2.344,0.328,-8.0,9
172043,3538,14.879457574833586,84,144,0.06769230769230769,0.11604395604395604,-2.328,0.336,-8.0,9
172061,3538,14.879457574833586,77,140,0.06205128205128205,0.11282051282051282,-2.296,0.336,-8.0,9
172080,3538,14.879457574833586,85,144,0.0684981684981685,0.11604395604395604,-2.248,0.344,-8.0,9
172098,3538,14.879457574833586,85,134,0.0684981684981685,0.10798534798534798,-2.208,0.344,-8.0,9
172117,3538,14.879457574833586,83,147,0.06688644688644688,0.11846153846153845,-2.168,0.344,-8.0,9
172135,3538,14.879457574833586,80,153,0.06446886446886448,0.1232967032967033,-2.16,0.352,-8.0,9
172154,3538,14.879457574833586,80,144,0.06446886446886448,0.11604395604395604,-2.192,0.344,-8.0,9
172172,3538,14.879457574833586,84,144,0.06769230769230769,0.11604395604395604,-2.232,0.344,-8.0,9
172191,3538,14.879457574833586,80,144,0.06446886446886448,0.11604395604395604,-2.256,0.344,-8.0,9
172209,3538,14.879457574833586,81,144,0.06527472527472528,0.11604395604395604,-2.256,0.336,-8.0,9
172228,3538,14.879457574833586,71,143,0.05721611721611721,0.11523809523809524,-2.248,0.344,-8.0,9
172246,3538,14.879457574833586,73,144,0.058827838827838826,0.11604395604395604,-2.24,0.344,-8.0,9
172265,3538,14.879457574833586,71,150,0.05721611721611721,0.12087912087912088,-2.232,0.344,-8.0,9
172283,3538,14.879457574833586,75,146,0.06043956043956044,0.11765567765567765,-2.224,0.344,-8.0,9
172302,3538,14.879457574833586,75,145,0.06043956043956044,0.11684981684981685,-2.216,0.344,-8.0,9
172320,3538,14.879457574833586,71,144,0.05721611721611721,0.11604395604395604,-2.208,0.344,-8.0,9
172339,3538,14.879457574833586,77,144,0.06205128205128205,0.11604395604395604,-2.208,0.344,-8.0,9
172357,3538,14.879457574833586,71,139,0.05721611721611721,0.11201465201465201,-2.208,0.344,-8.0,9
172376,3538,14.879457574833586,74,143,0.05963369963369963,0.11523809523809524,-2.208,0.344,-8.0,9
172394,3538,14.879457574833586,70,144,0.05641025641025641,0.11604395604395604,-2.192,0.344,-8.0,9
172413,3538,14.879457574833586,78,144,0.06285714285714285,0.11604395604395604,-2.184,0.352,-8.0,9
172431,3538,14.879457574833586,71,145,0.05721611721611721,0.11684981684981685,-2.168,0.352,-8.0,9
