t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
50724,3386,14.240204451211566,0,185,0.0,0.14908424908424908,-3.672,-0.176,-8.0,3
50742,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.656,-0.176,-8.0,3
50761,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.64,-0.168,-8.0,3
50779,3386,14.240204451211566,0,197,0.0,0.15875457875457874,-3.632,-0.168,-8.0,3
50798,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.624,-0.168,-8.0,3
50816,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.616,-0.168,-8.0,3
50835,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.6,-0.16,-8.0,3
50854,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.576,-0.16,-8.0,3
50872,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.56,-0.16,-8.0,3
50891,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.552,-0.16,-8.0,3
50909,3386,14.240204451211566,0,199,0.0,0.16036630036630034,-3.552,-0.16,-8.0,3
50928,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.56,-0.168,-8.0,3
50946,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.576,-0.168,-8.0,3
50965,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.584,-0.168,-8.0,3
50983,3386,14.240204451211566,0,205,0.0,0.1652014652014652,-3.6,-0.176,-8.0,3
51002,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.608,-0.176,-8.0,3
51020,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.616,-0.176,-8.0,3
51039,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.632,-0.184,-8.0,3
51057,3386,14.240204451211566,0,206,0.0,0.16600732600732598,-3.648,-0.184,-8.0,3
51076,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.672,-0.192,-8.0,3
51094,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.688,-0.192,-8.0,3
51113,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.696,-0.192,-8.0,3
51131,3386,14.240204451211566,0,199,0.0,0.16036630036630034,-3.696,-0.192,-8.0,3
51150,3386,14.240204451211566,0,207,0.0,0.1668131868131868,-3.696,-0.2,-8.0,3
51168,3386,14.240204451211566,0,208,0.0,0.1676190476190476,-3.704,-0.2,-8.0,3
51187,3386,14.240204451211566,0,208,0.0,0.1676190476190476,-3.704,-0.2,-8.0,3
51205,3386,14.240204451211566,0,203,0.0,0.1635897435897436,-3.704,-0.2,-8.0,3
51224,3386,14.240204451211566,0,204,0.0,0.16439560439560438,-3.704,-0.2,-8.0,3
51242,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.696,-0.2,-8.0,3
51261,3386,14.240204451211566,0,203,0.0,0.1635897435897436,-3.696,-0.2,-8.0,3
51279,3386,14.240204451211566,0,200,0.0,0.16117216117216118,-3.688,-0.2,-8.0,3
51298,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.68,-0.2,-8.0,3
51316,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.672,-0.192,-8.0,3
51335,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.672,-0.192,-8.0,3
51353,3386,14.240204451211566,0,207,0.0,0.1668131868131868,-3.672,-0.192,-8.0,3
51372,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.672,-0.2,-8.0,3
51390,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.672,-0.2,-8.0,3
51409,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.68,-0.2,-8.0,3
51427,3386,14.240204451211566,0,187,0.0,0.1506959706959707,-3.688,-0.2,-8.0,3
51446,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.712,-0.2,-8.0,3
51464,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.736,-0.2,-8.0,3
51483,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.744,-0.2,-8.0,3
51501,3386,14.240204451211566,0,200,0.0,0.16117216117216118,-3.744,-0.2,-8.0,3
51520,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.744,-0.2,-8.0,3
51538,3386,14.240204451211566,0,197,0.0,0.15875457875457874,-3.736,-0.2,-8.0,3
51557,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.728,-0.2,-8.0,3
51575,3386,14.240204451211566,0,201,0.0,0.16197802197802197,-3.736,-0.2,-8.0,3
51594,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.744,-0.2,-8.0,3
51612,3386,14.240204451211566,0,207,0.0,0.1668131868131868,-3.744,-0.2,-8.0,3
51631,3386,14.240204451211566,0,197,0.0,0.15875457875457874,-3.736,-0.2,-8.0,3
51649,3386,14.240204451211566,0,207,0.0,0.1668131868131868,-3.736,-0.2,-8.0,3
51668,3386,14.240204451211566,0,207,0.0,0.1668131868131868,-3.728,-0.2,-8.0,3
51686,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.72,-0.2,-8.0,3
51705,3386,14.240204451211566,0,200,0.0,0.16117216117216118,-3.712,-0.192,-8.0,3
51724,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.712,-0.192,-8.0,3
51742,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.72,-0.192,-8.0,3
51761,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.744,-0.2,-8.0,3
51779,3386,14.240204451211566,0,197,0.0,0.15875457875457874,-3.752,-0.2,-8.0,3
51798,3386,14.240204451211566,0,199,0.0,0.16036630036630034,-3.744,-0.2,-8.0,3
51816,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.728,-0.192,-8.0,3
51835,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.712,-0.192,-8.0,3
51853,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.696,-0.192,-8.0,3
51872,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.688,-0.184,-8.0,3
51890,3386,14.240204451211566,0,186,0.0,0.14989010989010987,-3.672,-0.184,-8.0,3
51909,3386,14.240204451211566,0,188,0.0,0.1515018315018315,-3.648,-0.176,-8.0,3
51927,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.632,-0.176,-8.0,3
51946,3386,14.240204451211566,0,187,0.0,0.1506959706959707,-3.624,-0.168,-8.0,3
51964,3386,14.240204451211566,0,187,0.0,0.1506959706959707,-3.616,-0.168,-8.0,3
51983,3386,14.240204451211566,0,191,0.0,0.1539194139194139,-3.608,-0.168,-8.0,3
52001,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.608,-0.168,-8.0,3
52020,3386,14.240204451211566,0,189,0.0,0.15230769230769228,-3.608,-0.168,-8.0,3
52038,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.608,-0.168,-8.0,3
52057,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.608,-0.168,-8.0,3
52075,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.616,-0.168,-8.0,3
52094,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.616,-0.168,-8.0,3
52112,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.616,-0.168,-8.0,3
52131,3386,14.240204451211566,0,199,0.0,0.16036630036630034,-3.608,-0.168,-8.0,3
52149,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.616,-0.168,-8.0,3
52168,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.616,-0.168,-8.0,3
52186,3386,14.240204451211566,0,203,0.0,0.1635897435897436,-3.616,-0.168,-8.0,3
52205,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.616,-0.168,-8.0,3
52223,3386,14.240204451211566,0,203,0.0,0.1635897435897436,-3.624,-0.168,-8.0,3
52242,3386,14.240204451211566,0,189,0.0,0.15230769230769228,-3.616,-0.168,-8.0,3
52260,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.616,-0.168,-8.0,3
52279,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.616,-0.168,-8.0,3
52297,3386,14.240204451211566,0,197,0.0,0.15875457875457874,-3.608,-0.16,-8.0,3
52316,3386,14.240204451211566,0,197,0.0,0.15875457875457874,-3.6,-0.16,-8.0,3
52334,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.592,-0.16,-8.0,3
52353,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.592,-0.16,-8.0,3
52371,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.592,-0.16,-8.0,3
52390,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.592,-0.16,-8.0,3
52408,3386,14.240204451211566,0,197,0.0,0.15875457875457874,-3.6,-0.16,-8.0,3
52427,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.6,-0.16,-8.0,3
52445,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.608,-0.168,-8.0,3
52464,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.616,-0.168,-8.0,3
52482,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.616,-0.168,-8.0,3
52501,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.616,-0.168,-8.0,3
52519,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.624,-0.168,-8.0,3
52538,3386,14.240204451211566,0,203,0.0,0.1635897435897436,-3.624,-0.168,-8.0,3
52557,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.624,-0.168,-8.0,3
52575,3386,14.240204451211566,0,191,0.0,0.1539194139194139,-3.616,-0.168,-8.0,3
52594,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.608,-0.168,-8.0,3
52612,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.592,-0.16,-8.0,3
52631,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.568,-0.16,-8.0,3
52649,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.552,-0.152,-8.0,3
52668,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.552,-0.152,-8.0,3
52686,3386,14.240204451211566,0,191,0.0,0.1539194139194139,-3.544,-0.152,-8.0,3
52705,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.552,-0.152,-8.0,3
52723,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.56,-0.152,-8.0,3
52742,3386,14.240204451211566,0,191,0.0,0.1539194139194139,-3.568,-0.16,-8.0,3
52760,3386,14.240204451211566,0,203,0.0,0.1635897435897436,-3.576,-0.16,-8.0,3
52779,3386,14.240204451211566,0,201,0.0,0.16197802197802197,-3.576,-0.16,-8.0,3
52797,3386,14.240204451211566,0,201,0.0,0.16197802197802197,-3.584,-0.16,-8.0,3
52816,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.592,-0.16,-8.0,3
52834,3386,14.240204451211566,0,204,0.0,0.16439560439560438,-3.584,-0.16,-8.0,3
52853,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.576,-0.16,-8.0,3
52871,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.576,-0.16,-8.0,3
52890,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.568,-0.16,-8.0,3
52908,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.568,-0.16,-8.0,3
52927,3386,14.240204451211566,0,199,0.0,0.16036630036630034,-3.568,-0.16,-8.0,3
52945,3386,14.240204451211566,0,200,0.0,0.16117216117216118,-3.56,-0.16,-8.0,3
52964,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.552,-0.152,-8.0,3
52982,3386,14.240204451211566,0,189,0.0,0.15230769230769228,-3.544,-0.152,-8.0,3
53001,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.536,-0.152,-8.0,3
53019,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.528,-0.152,-8.0,3
53038,3386,14.240204451211566,0,201,0.0,0.16197802197802197,-3.528,-0.152,-8.0,3
53056,3386,14.240204451211566,0,201,0.0,0.16197802197802197,-3.528,-0.152,-8.0,3
53075,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.528,-0.152,-8.0,3
53093,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.528,-0.152,-8.0,3
53112,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.528,-0.152,-8.0,3
53130,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.528,-0.152,-8.0,3
53149,3386,14.240204451211566,0,200,0.0,0.16117216117216118,-3.528,-0.152,-8.0,3
53167,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.536,-0.152,-8.0,3
53186,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.536,-0.152,-8.0,3
53204,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.544,-0.152,-8.0,3
53223,3386,14.240204451211566,0,191,0.0,0.1539194139194139,-3.544,-0.152,-8.0,3
53241,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.544,-0.152,-8.0,3
53260,3386,14.240204451211566,0,197,0.0,0.15875457875457874,-3.552,-0.152,-8.0,3
53278,3386,14.240204451211566,0,187,0.0,0.1506959706959707,-3.552,-0.16,-8.0,3
53297,3386,14.240204451211566,0,186,0.0,0.14989010989010987,-3.552,-0.16,-8.0,3
53315,3386,14.240204451211566,0,183,0.0,0.14747252747252745,-3.544,-0.152,-8.0,3
53334,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.536,-0.152,-8.0,3
53352,3386,14.240204451211566,0,197,0.0,0.15875457875457874,-3.544,-0.152,-8.0,3
53371,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.544,-0.152,-8.0,3
53389,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.536,-0.152,-8.0,3
53408,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.528,-0.152,-8.0,3
53427,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.528,-0.152,-8.0,3
53445,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.528,-0.152,-8.0,3
53464,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.52,-0.152,-8.0,3
53482,3386,14.240204451211566,0,189,0.0,0.15230769230769228,-3.52,-0.152,-8.0,3
53501,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.528,-0.152,-8.0,3
53519,3386,14.240204451211566,0,190,0.0,0.15311355311355312,-3.528,-0.152,-8.0,3
53538,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.536,-0.152,-8.0,3
53556,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.536,-0.152,-8.0,3
53575,3386,14.240204451211566,0,189,0.0,0.15230769230769228,-3.536,-0.152,-8.0,3
53593,3386,14.240204451211566,0,186,0.0,0.14989010989010987,-3.528,-0.152,-8.0,3
53612,3386,14.240204451211566,0,185,0.0,0.14908424908424908,-3.528,-0.152,-8.0,3
53630,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.528,-0.152,-8.0,3
53649,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.528,-0.152,-8.0,3
53667,3386,14.240204451211566,0,188,0.0,0.1515018315018315,-3.52,-0.152,-8.0,3
53686,3386,14.240204451211566,0,187,0.0,0.1506959706959707,-3.512,-0.152,-8.0,3
53704,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.504,-0.152,-8.0,3
53723,3386,14.240204451211566,0,191,0.0,0.1539194139194139,-3.496,-0.152,-8.0,3
53741,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.496,-0.152,-8.0,3
53760,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.488,-0.144,-8.0,3
53778,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.488,-0.144,-8.0,3
53797,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.504,-0.152,-8.0,3
53815,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.512,-0.152,-8.0,3
53834,3386,14.240204451211566,0,190,0.0,0.15311355311355312,-3.504,-0.152,-8.0,3
53852,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.488,-0.144,-8.0,3
53871,3386,14.240204451211566,0,196,0.0,0.15794871794871793,-3.488,-0.144,-8.0,3
53889,3386,14.240204451211566,0,195,0.0,0.15714285714285714,-3.48,-0.144,-8.0,3
53908,3386,14.240204451211566,0,205,0.0,0.1652014652014652,-3.472,-0.144,-8.0,3
53926,3386,14.240204451211566,0,198,0.0,0.15956043956043955,-3.464,-0.144,-8.0,3
53945,3386,14.240204451211566,0,204,0.0,0.16439560439560438,-3.456,-0.144,-8.0,3
53963,3386,14.240204451211566,0,199,0.0,0.16036630036630034,-3.448,-0.144,-8.0,3
53982,3386,14.240204451211566,0,204,0.0,0.16439560439560438,-3.464,-0.144,-8.0,3
54000,3386,14.240204451211566,0,206,0.0,0.16600732600732598,-3.472,-0.144,-8.0,3
54019,3386,14.240204451211566,0,205,0.0,0.1652014652014652,-3.464,-0.144,-8.0,3
54037,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.464,-0.144,-8.0,3
54056,3386,14.240204451211566,0,207,0.0,0.1668131868131868,-3.464,-0.144,-8.0,3
54074,3386,14.240204451211566,0,208,0.0,0.1676190476190476,-3.464,-0.144,-8.0,3
54093,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.464,-0.144,-8.0,3
54111,3386,14.240204451211566,0,208,0.0,0.1676190476190476,-3.448,-0.144,-8.0,3
54130,3386,14.240204451211566,0,208,0.0,0.1676190476190476,-3.44,-0.144,-8.0,3
54148,3386,14.240204451211566,0,202,0.0,0.16278388278388276,-3.448,-0.144,-8.0,3
54167,3386,14.240204451211566,0,201,0.0,0.16197802197802197,-3.464,-0.152,-8.0,3
54185,3386,14.240204451211566,0,210,0.0,0.16923076923076924,-3.496,-0.168,-8.0,3
54204,3386,14.240204451211566,0,206,0.0,0.16600732600732598,-3.528,-0.176,-8.0,3
54222,3386,14.240204451211566,0,208,0.0,0.1676190476190476,-3.56,-0.192,-8.0,3
54241,3386,14.240204451211566,0,209,0.0,0.1684249084249084,-3.576,-0.192,-8.0,3
54259,3386,14.240204451211566,0,209,0.0,0.1684249084249084,-3.576,-0.192,-8.0,3
54278,3386,14.240204451211566,0,207,0.0,0.1668131868131868,-3.56,-0.192,-8.0,3
54296,3386,14.240204451211566,0,205,0.0,0.1652014652014652,-3.544,-0.184,-8.0,3
54315,3386,14.240204451211566,0,208,0.0,0.1676190476190476,-3.512,-0.184,-8.0,3
54333,3386,14.240204451211566,0,208,0.0,0.1676190476190476,-3.48,-0.168,-8.0,3
54352,3386,14.240204451211566,0,206,0.0,0.16600732600732598,-3.4,-0.152,-8.0,3
54371,3386,14.240204451211566,0,208,0.0,0.1676190476190476,-3.376,-0.144,-8.0,3
54389,3386,14.240204451211566,0,205,0.0,0.1652014652014652,-3.384,-0.144,-8.0,3
54408,3386,14.240204451211566,0,207,0.0,0.1668131868131868,-3.368,-0.144,-8.0,3
54426,3386,14.240204451211566,0,208,0.0,0.1676190476190476,-3.384,-0.144,-8.0,3
54445,3386,14.240204451211566,0,207,0.0,0.1668131868131868,-3.376,-0.136,-8.0,3
54463,3386,14.240204451211566,0,204,0.0,0.16439560439560438,-3.368,-0.128,-8.0,3
54482,3386,14.240204451211566,0,204,0.0,0.16439560439560438,-3.384,-0.128,-8.0,3
54500,3386,14.240204451211566,0,197,0.0,0.15875457875457874,-3.384,-0.12,-8.0,3
54519,3386,14.240204451211566,0,197,0.0,0.15875457875457874,-3.376,-0.12,-8.0,3
54537,3386,14.240204451211566,0,190,0.0,0.15311355311355312,-3.36,-0.104,-8.0,3
54556,3386,14.240204451211566,0,191,0.0,0.1539194139194139,-3.328,-0.096,-8.0,3
54574,3386,14.240204451211566,0,204,0.0,0.16439560439560438,-3.28,-0.072,-8.0,3
54593,3386,14.240204451211566,0,191,0.0,0.1539194139194139,-3.224,-0.056,-8.0,3
54611,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-3.152,-0.04,-8.0,3
54631,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-3.088,-0.024,-8.0,3
54648,3386,14.240204451211566,0,194,0.0,0.15633699633699633,-3.024,-0.008,-8.0,3
54667,3386,14.240204451211566,0,183,0.0,0.14747252747252745,-2.984,-0.0,-8.0,3
54685,3386,14.240204451211566,0,187,0.0,0.1506959706959707,-2.952,0.008,-8.0,3
54704,3386,14.240204451211566,0,192,0.0,0.1547252747252747,-2.896,0.016,-8.0,3
54722,3386,14.240204451211566,0,187,0.0,0.1506959706959707,-2.832,0.032,-8.0,3
54741,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-2.776,0.04,-8.0,3
54759,3386,14.240204451211566,0,193,0.0,0.15553113553113554,-2.744,0.048,-8.0,3
54778,3386,14.240204451211566,0,177,0.0,0.14263736263736265,-2.72,0.048,-8.0,3
54796,3386,14.240204451211566,0,184,0.0,0.14827838827838827,-2.68,0.056,-8.0,3
54815,3386,14.240204451211566,0,183,0.0,0.14747252747252745,-2.64,0.064,-8.0,3
54833,3386,14.240204451211566,0,179,0.0,0.14424908424908423,-2.608,0.072,-8.0,3
54852,3386,14.240204451211566,0,181,0.0,0.14586080586080585,-2.584,0.072,-8.0,3
54870,3386,14.240204451211566,0,177,0.0,0.14263736263736265,-2.56,0.08,-8.0,3
54889,3386,14.240204451211566,0,185,0.0,0.14908424908424908,-2.52,0.088,-8.0,3
54907,3386,14.240204451211566,0,190,0.0,0.15311355311355312,-2.488,0.088,-8.0,3
54926,3386,14.240204451211566,0,178,0.0,0.14344322344322344,-2.456,0.096,-8.0,3
54944,3386,14.240204451211566,0,179,0.0,0.14424908424908423,-2.416,0.104,-8.0,3
54963,3386,14.240204451211566,0,183,0.0,0.14747252747252745,-2.392,0.104,-8.0,3
54981,3386,14.240204451211566,0,187,0.0,0.1506959706959707,-2.368,0.112,-8.0,3
55000,3386,14.240204451211566,0,187,0.0,0.1506959706959707,-2.336,0.12,-8.0,3
55018,3386,14.240204451211566,0,187,0.0,0.1506959706959707,-2.296,0.128,-8.0,3
55037,3386,14.240204451211566,0,179,0.0,0.14424908424908423,-2.256,0.136,-8.0,3
55055,3386,14.240204451211566,0,175,0.0,0.14102564102564102,-2.192,0.144,-8.0,3
55074,3386,14.240204451211566,0,149,0.0,0.12007326007326007,-2.12,0.16,-8.0,3
55092,3386,14.240204451211566,0,149,0.0,0.12007326007326007,-2.064,0.168,-8.0,3
55111,3386,14.240204451211566,0,144,0.0,0.11604395604395604,-2.024,0.176,-8.0,3
55129,3386,14.240204451211566,0,157,0.0,0.12652014652014654,-1.992,0.176,-8.0,3
55148,3386,14.240204451211566,0,141,0.0,0.11362637362637361,-1.96,0.184,-8.0,3
55166,3386,14.240204451211566,0,139,0.0,0.11201465201465201,-1.92,0.184,-8.0,3
55185,3386,14.240204451211566,0,144,0.0,0.11604395604395604,-1.872,0.192,-8.0,3
55203,3386,14.240204451211566,0,143,0.0,0.11523809523809524,-1.816,0.2,-8.0,3
55222,3386,14.240204451211566,0,128,0.0,0.10315018315018315,-1.776,0.2,-8.0,3
55241,3386,14.240204451211566,0,144,0.0,0.11604395604395604,-1.736,0.208,-8.0,3
55259,3386,14.240204451211566,0,135,0.0,0.1087912087912088,-1.704,0.208,-8.0,3
55278,3386,14.240204451211566,0,142,0.0,0.11443223443223442,-1.696,0.208,-8.0,3
55296,3386,14.240204451211566,0,133,0.0,0.10717948717948718,-1.68,0.208,-8.0,3
55315,3386,14.240204451211566,0,138,0.0,0.11120879120879121,-1.672,0.208,-8.0,3
55333,3386,14.240204451211566,0,133,0.0,0.10717948717948718,-1.64,0.216,-8.0,3
55352,3386,14.240204451211566,0,142,0.0,0.11443223443223442,-1.608,0.216,-8.0,3
55370,3386,14.240204451211566,0,128,0.0,0.10315018315018315,-1.584,0.224,-8.0,3
55389,3386,14.240204451211566,0,128,0.0,0.10315018315018315,-1.552,0.224,-8.0,3
55407,3386,14.240204451211566,0,122,0.0,0.09831501831501831,-1.536,0.224,-8.0,3
55426,3386,14.240204451211566,0,133,0.0,0.10717948717948718,-1.512,0.224,-8.0,3
55444,3386,14.240204451211566,0,141,0.0,0.11362637362637361,-1.504,0.224,-8.0,3
55463,3386,14.240204451211566,0,132,0.0,0.10637362637362636,-1.496,0.224,-8.0,3
55481,3386,14.240204451211566,0,136,0.0,0.10959706959706958,-1.512,0.224,-8.0,3
55500,3386,14.240204451211566,0,137,0.0,0.1104029304029304,-1.552,0.224,-8.0,3
55518,3386,14.240204451211566,0,142,0.0,0.11443223443223442,-1.592,0.216,-8.0,3
55537,3386,14.240204451211566,0,138,0.0,0.11120879120879121,-1.64,0.216,-8.0,3
