t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
33744,3565,14.993009116529603,41,99,0.03304029304029304,0.07978021978021978,-1.32,0.368,-8.0,2
33763,3565,14.993009116529603,42,95,0.033846153846153845,0.07655677655677656,-1.32,0.368,-8.0,2
33781,3565,14.993009116529603,44,118,0.03545787545787545,0.09509157509157509,-1.32,0.368,-8.0,2
33800,3565,14.993009116529603,35,102,0.028205128205128206,0.08219780219780219,-1.32,0.368,-8.0,2
33818,3565,14.993009116529603,39,103,0.031428571428571424,0.08300366300366299,-1.312,0.368,-8.0,2
33837,3565,14.993009116529603,39,107,0.031428571428571424,0.08622710622710622,-1.304,0.376,-8.0,2
33855,3565,14.993009116529603,45,103,0.03626373626373627,0.08300366300366299,-1.304,0.368,-8.0,2
33874,3565,14.993009116529603,43,112,0.03465201465201465,0.09025641025641025,-1.304,0.376,-8.0,2
33892,3565,14.993009116529603,41,110,0.03304029304029304,0.08864468864468865,-1.312,0.368,-8.0,2
33911,3565,14.993009116529603,43,112,0.03465201465201465,0.09025641025641025,-1.32,0.368,-8.0,2
33929,3565,14.993009116529603,41,113,0.03304029304029304,0.09106227106227106,-1.328,0.368,-8.0,2
33948,3565,14.993009116529603,36,112,0.02901098901098901,0.09025641025641025,-1.328,0.368,-8.0,2
33966,3565,14.993009116529603,44,102,0.03545787545787545,0.08219780219780219,-1.32,0.368,-8.0,2
33985,3565,14.993009116529603,39,103,0.031428571428571424,0.08300366300366299,-1.312,0.368,-8.0,2
34003,3565,14.993009116529603,36,109,0.02901098901098901,0.08783882783882783,-1.312,0.368,-8.0,2
34022,3565,14.993009116529603,45,113,0.03626373626373627,0.09106227106227106,-1.304,0.376,-8.0,2
34040,3565,14.993009116529603,41,109,0.03304029304029304,0.08783882783882783,-1.304,0.368,-8.0,2
34059,3565,14.993009116529603,46,112,0.03706959706959707,0.09025641025641025,-1.296,0.376,-8.0,2
34077,3565,14.993009116529603,45,112,0.03626373626373627,0.09025641025641025,-1.288,0.376,-8.0,2
34096,3565,14.993009116529603,42,109,0.033846153846153845,0.08783882783882783,-1.28,0.376,-8.0,2
34114,3565,14.993009116529603,41,107,0.03304029304029304,0.08622710622710622,-1.28,0.376,-8.0,2
34133,3565,14.993009116529603,48,108,0.038681318681318674,0.08703296703296702,-1.28,0.376,-8.0,2
34152,3565,14.993009116529603,45,106,0.03626373626373627,0.0854212454212454,-1.28,0.376,-8.0,2
34170,3565,14.993009116529603,42,100,0.033846153846153845,0.08058608058608059,-1.288,0.368,-8.0,2
34189,3565,14.993009116529603,39,82,0.031428571428571424,0.06608058608058608,-1.288,0.376,-8.0,2
34207,3565,14.993009116529603,39,102,0.031428571428571424,0.08219780219780219,-1.288,0.368,-8.0,2
34226,3565,14.993009116529603,39,96,0.031428571428571424,0.07736263736263735,-1.28,0.376,-8.0,2
34244,3565,14.993009116529603,42,97,0.033846153846153845,0.07816849816849816,-1.28,0.376,-8.0,2
34263,3565,14.993009116529603,37,106,0.029816849816849816,0.0854212454212454,-1.28,0.376,-8.0,2
34281,3565,14.993009116529603,42,107,0.033846153846153845,0.08622710622710622,-1.28,0.376,-8.0,2
34300,3565,14.993009116529603,41,107,0.03304029304029304,0.08622710622710622,-1.28,0.376,-8.0,2
34318,3565,14.993009116529603,35,100,0.028205128205128206,0.08058608058608059,-1.28,0.376,-8.0,2
34337,3565,14.993009116529603,37,103,0.029816849816849816,0.08300366300366299,-1.288,0.376,-8.0,2
34355,3565,14.993009116529603,35,107,0.028205128205128206,0.08622710622710622,-1.288,0.376,-8.0,2
34374,3565,14.993009116529603,36,102,0.02901098901098901,0.08219780219780219,-1.288,0.376,-8.0,2
34392,3565,14.993009116529603,39,99,0.031428571428571424,0.07978021978021978,-1.296,0.368,-8.0,2
34411,3565,14.993009116529603,44,105,0.03545787545787545,0.08461538461538462,-1.296,0.368,-8.0,2
34429,3565,14.993009116529603,43,109,0.03465201465201465,0.08783882783882783,-1.296,0.376,-8.0,2
34448,3565,14.993009116529603,39,107,0.031428571428571424,0.08622710622710622,-1.288,0.376,-8.0,2
34466,3565,14.993009116529603,42,105,0.033846153846153845,0.08461538461538462,-1.28,0.376,-8.0,2
34485,3565,14.993009116529603,40,110,0.03223443223443224,0.08864468864468865,-1.28,0.376,-8.0,2
34503,3565,14.993009116529603,37,109,0.029816849816849816,0.08783882783882783,-1.28,0.376,-8.0,2
34522,3565,14.993009116529603,38,110,0.03062271062271062,0.08864468864468865,-1.288,0.376,-8.0,2
34540,3565,14.993009116529603,38,109,0.03062271062271062,0.08783882783882783,-1.288,0.376,-8.0,2
34559,3565,14.993009116529603,39,111,0.031428571428571424,0.08945054945054944,-1.296,0.368,-8.0,2
34577,3565,14.993009116529603,37,107,0.029816849816849816,0.08622710622710622,-1.304,0.368,-8.0,2
34596,3565,14.993009116529603,38,106,0.03062271062271062,0.0854212454212454,-1.304,0.368,-8.0,2
34614,3565,14.993009116529603,42,106,0.033846153846153845,0.0854212454212454,-1.312,0.368,-8.0,2
34633,3565,14.993009116529603,47,108,0.037875457875457874,0.08703296703296702,-1.312,0.368,-8.0,2
34651,3565,14.993009116529603,42,103,0.033846153846153845,0.08300366300366299,-1.304,0.368,-8.0,2
34670,3565,14.993009116529603,41,106,0.03304029304029304,0.0854212454212454,-1.304,0.376,-8.0,2
34688,3565,14.993009116529603,39,102,0.031428571428571424,0.08219780219780219,-1.296,0.368,-8.0,2
34707,3565,14.993009116529603,48,112,0.038681318681318674,0.09025641025641025,-1.296,0.368,-8.0,2
34725,3565,14.993009116529603,48,106,0.038681318681318674,0.0854212454212454,-1.296,0.376,-8.0,2
34744,3565,14.993009116529603,43,111,0.03465201465201465,0.08945054945054944,-1.288,0.376,-8.0,2
34762,3565,14.993009116529603,48,112,0.038681318681318674,0.09025641025641025,-1.296,0.376,-8.0,2
34781,3565,14.993009116529603,48,111,0.038681318681318674,0.08945054945054944,-1.296,0.376,-8.0,2
34800,3565,14.993009116529603,42,111,0.033846153846153845,0.08945054945054944,-1.304,0.368,-8.0,2
34818,3565,14.993009116529603,42,113,0.033846153846153845,0.09106227106227106,-1.304,0.368,-8.0,2
34837,3565,14.993009116529603,43,111,0.03465201465201465,0.08945054945054944,-1.304,0.368,-8.0,2
34855,3565,14.993009116529603,38,109,0.03062271062271062,0.08783882783882783,-1.296,0.368,-8.0,2
34874,3565,14.993009116529603,35,109,0.028205128205128206,0.08783882783882783,-1.296,0.376,-8.0,2
34892,3565,14.993009116529603,39,109,0.031428571428571424,0.08783882783882783,-1.296,0.376,-8.0,2
34911,3565,14.993009116529603,42,112,0.033846153846153845,0.09025641025641025,-1.288,0.376,-8.0,2
34929,3565,14.993009116529603,45,103,0.03626373626373627,0.08300366300366299,-1.28,0.376,-8.0,2
34948,3565,14.993009116529603,41,112,0.03304029304029304,0.09025641025641025,-1.28,0.376,-8.0,2
34966,3565,14.993009116529603,39,111,0.031428571428571424,0.08945054945054944,-1.28,0.376,-8.0,2
34985,3565,14.993009116529603,37,112,0.029816849816849816,0.09025641025641025,-1.28,0.376,-8.0,2
35003,3565,14.993009116529603,38,113,0.03062271062271062,0.09106227106227106,-1.288,0.368,-8.0,2
35022,3565,14.993009116529603,40,118,0.03223443223443224,0.09509157509157509,-1.288,0.376,-8.0,2
35040,3565,14.993009116529603,38,112,0.03062271062271062,0.09025641025641025,-1.288,0.376,-8.0,2
35059,3565,14.993009116529603,37,113,0.029816849816849816,0.09106227106227106,-1.288,0.376,-8.0,2
35077,3565,14.993009116529603,41,109,0.03304029304029304,0.08783882783882783,-1.288,0.376,-8.0,2
35097,3565,14.993009116529603,34,103,0.027399267399267395,0.08300366300366299,-1.288,0.376,-8.0,2
35114,3565,14.993009116529603,35,112,0.028205128205128206,0.09025641025641025,-1.288,0.376,-8.0,2
35133,3565,14.993009116529603,44,111,0.03545787545787545,0.08945054945054944,-1.288,0.376,-8.0,2
35151,3565,14.993009116529603,36,110,0.02901098901098901,0.08864468864468865,-1.288,0.376,-8.0,2
35170,3565,14.993009116529603,39,109,0.031428571428571424,0.08783882783882783,-1.288,0.368,-8.0,2
35188,3565,14.993009116529603,42,107,0.033846153846153845,0.08622710622710622,-1.288,0.376,-8.0,2
35207,3565,14.993009116529603,34,108,0.027399267399267395,0.08703296703296702,-1.288,0.376,-8.0,2
35225,3565,14.993009116529603,36,106,0.02901098901098901,0.0854212454212454,-1.288,0.376,-8.0,2
35244,3565,14.993009116529603,37,108,0.029816849816849816,0.08703296703296702,-1.288,0.376,-8.0,2
35262,3565,14.993009116529603,35,112,0.028205128205128206,0.09025641025641025,-1.296,0.368,-8.0,2
35281,3565,14.993009116529603,42,112,0.033846153846153845,0.09025641025641025,-1.296,0.368,-8.0,2
35299,3565,14.993009116529603,37,101,0.029816849816849816,0.08139194139194138,-1.296,0.368,-8.0,2
35318,3565,14.993009116529603,41,107,0.03304029304029304,0.08622710622710622,-1.296,0.376,-8.0,2
35336,3565,14.993009116529603,29,112,0.023369963369963366,0.09025641025641025,-1.288,0.376,-8.0,2
35355,3565,14.993009116529603,36,111,0.02901098901098901,0.08945054945054944,-1.288,0.376,-8.0,2
35373,3565,14.993009116529603,36,111,0.02901098901098901,0.08945054945054944,-1.288,0.376,-8.0,2
35392,3565,14.993009116529603,41,112,0.03304029304029304,0.09025641025641025,-1.288,0.376,-8.0,2
35411,3565,14.993009116529603,41,115,0.03304029304029304,0.09267399267399268,-1.288,0.376,-8.0,2
35429,3565,14.993009116529603,39,114,0.031428571428571424,0.09186813186813186,-1.288,0.376,-8.0,2
35448,3565,14.993009116529603,39,112,0.031428571428571424,0.09025641025641025,-1.288,0.368,-8.0,2
35466,3565,14.993009116529603,38,115,0.03062271062271062,0.09267399267399268,-1.288,0.368,-8.0,2
35485,3565,14.993009116529603,41,115,0.03304029304029304,0.09267399267399268,-1.288,0.368,-8.0,2
35503,3565,14.993009116529603,42,114,0.033846153846153845,0.09186813186813186,-1.288,0.368,-8.0,2
35522,3565,14.993009116529603,36,113,0.02901098901098901,0.09106227106227106,-1.288,0.368,-8.0,2
35540,3565,14.993009116529603,38,112,0.03062271062271062,0.09025641025641025,-1.288,0.368,-8.0,2
35559,3565,14.993009116529603,43,117,0.03465201465201465,0.09428571428571428,-1.288,0.368,-8.0,2
35577,3565,14.993009116529603,41,115,0.03304029304029304,0.09267399267399268,-1.288,0.368,-8.0,2
35596,3565,14.993009116529603,43,111,0.03465201465201465,0.08945054945054944,-1.288,0.376,-8.0,2
35614,3565,14.993009116529603,42,111,0.033846153846153845,0.08945054945054944,-1.28,0.376,-8.0,2
35633,3565,14.993009116529603,38,114,0.03062271062271062,0.09186813186813186,-1.28,0.376,-8.0,2
35651,3565,14.993009116529603,37,112,0.029816849816849816,0.09025641025641025,-1.28,0.376,-8.0,2
35670,3565,14.993009116529603,43,112,0.03465201465201465,0.09025641025641025,-1.28,0.376,-8.0,2
35688,3565,14.993009116529603,43,112,0.03465201465201465,0.09025641025641025,-1.28,0.376,-8.0,2
35707,3565,14.993009116529603,37,113,0.029816849816849816,0.09106227106227106,-1.288,0.368,-8.0,2
35725,3565,14.993009116529603,37,112,0.029816849816849816,0.09025641025641025,-1.288,0.376,-8.0,2
35744,3565,14.993009116529603,37,103,0.029816849816849816,0.08300366300366299,-1.28,0.368,-8.0,2
35762,3565,14.993009116529603,40,114,0.03223443223443224,0.09186813186813186,-1.28,0.368,-8.0,2
35781,3565,14.993009116529603,42,115,0.033846153846153845,0.09267399267399268,-1.28,0.368,-8.0,2
35799,3565,14.993009116529603,39,114,0.031428571428571424,0.09186813186813186,-1.272,0.368,-8.0,2
35818,3565,14.993009116529603,39,113,0.031428571428571424,0.09106227106227106,-1.272,0.376,-8.0,2
35836,3565,14.993009116529603,41,116,0.03304029304029304,0.09347985347985346,-1.264,0.376,-8.0,2
35855,3565,14.993009116529603,43,112,0.03465201465201465,0.09025641025641025,-1.264,0.376,-8.0,2
35873,3565,14.993009116529603,46,113,0.03706959706959707,0.09106227106227106,-1.264,0.376,-8.0,2
35892,3565,14.993009116529603,45,113,0.03626373626373627,0.09106227106227106,-1.272,0.368,-8.0,2
35910,3565,14.993009116529603,45,111,0.03626373626373627,0.08945054945054944,-1.272,0.376,-8.0,2
35929,3565,14.993009116529603,43,111,0.03465201465201465,0.08945054945054944,-1.272,0.376,-8.0,2
35947,3565,14.993009116529603,45,112,0.03626373626373627,0.09025641025641025,-1.272,0.368,-8.0,2
35966,3565,14.993009116529603,42,116,0.033846153846153845,0.09347985347985346,-1.272,0.376,-8.0,2
35984,3565,14.993009116529603,45,115,0.03626373626373627,0.09267399267399268,-1.264,0.376,-8.0,2
36003,3565,14.993009116529603,48,112,0.038681318681318674,0.09025641025641025,-1.264,0.376,-8.0,2
36022,3565,14.993009116529603,48,112,0.038681318681318674,0.09025641025641025,-1.256,0.376,-8.0,2
36040,3565,14.993009116529603,48,114,0.038681318681318674,0.09186813186813186,-1.256,0.376,-8.0,2
36059,3565,14.993009116529603,48,116,0.038681318681318674,0.09347985347985346,-1.256,0.376,-8.0,2
36077,3565,14.993009116529603,43,113,0.03465201465201465,0.09106227106227106,-1.256,0.376,-8.0,2
36096,3565,14.993009116529603,48,115,0.038681318681318674,0.09267399267399268,-1.256,0.376,-8.0,2
36114,3565,14.993009116529603,48,114,0.038681318681318674,0.09186813186813186,-1.264,0.376,-8.0,2
36133,3565,14.993009116529603,46,116,0.03706959706959707,0.09347985347985346,-1.264,0.376,-8.0,2
36151,3565,14.993009116529603,43,112,0.03465201465201465,0.09025641025641025,-1.264,0.376,-8.0,2
36170,3565,14.993009116529603,42,114,0.033846153846153845,0.09186813186813186,-1.264,0.376,-8.0,2
36188,3565,14.993009116529603,39,112,0.031428571428571424,0.09025641025641025,-1.264,0.376,-8.0,2
36207,3565,14.993009116529603,42,113,0.033846153846153845,0.09106227106227106,-1.256,0.376,-8.0,2
36225,3565,14.993009116529603,45,112,0.03626373626373627,0.09025641025641025,-1.256,0.376,-8.0,2
36244,3565,14.993009116529603,42,113,0.033846153846153845,0.09106227106227106,-1.248,0.376,-8.0,2
36262,3565,14.993009116529603,43,112,0.03465201465201465,0.09025641025641025,-1.24,0.376,-8.0,2
36281,3565,14.993009116529603,43,112,0.03465201465201465,0.09025641025641025,-1.248,0.376,-8.0,2
36299,3565,14.993009116529603,43,112,0.03465201465201465,0.09025641025641025,-1.248,0.376,-8.0,2
36318,3565,14.993009116529603,40,113,0.03223443223443224,0.09106227106227106,-1.256,0.376,-8.0,2
36336,3565,14.993009116529603,41,112,0.03304029304029304,0.09025641025641025,-1.256,0.376,-8.0,2
36355,3565,14.993009116529603,42,108,0.033846153846153845,0.08703296703296702,-1.256,0.376,-8.0,2
36373,3565,14.993009116529603,39,103,0.031428571428571424,0.08300366300366299,-1.256,0.376,-8.0,2
36392,3565,14.993009116529603,37,109,0.029816849816849816,0.08783882783882783,-1.256,0.376,-8.0,2
36410,3565,14.993009116529603,39,112,0.031428571428571424,0.09025641025641025,-1.248,0.376,-8.0,2
36429,3565,14.993009116529603,42,112,0.033846153846153845,0.09025641025641025,-1.248,0.376,-8.0,2
36447,3565,14.993009116529603,41,112,0.03304029304029304,0.09025641025641025,-1.248,0.376,-8.0,2
36466,3565,14.993009116529603,41,111,0.03304029304029304,0.08945054945054944,-1.248,0.376,-8.0,2
36484,3565,14.993009116529603,39,108,0.031428571428571424,0.08703296703296702,-1.248,0.376,-8.0,2
36503,3565,14.993009116529603,39,112,0.031428571428571424,0.09025641025641025,-1.248,0.376,-8.0,2
36521,3565,14.993009116529603,36,113,0.02901098901098901,0.09106227106227106,-1.248,0.376,-8.0,2
36540,3565,14.993009116529603,38,112,0.03062271062271062,0.09025641025641025,-1.248,0.376,-8.0,2
36559,3565,14.993009116529603,36,112,0.02901098901098901,0.09025641025641025,-1.248,0.376,-8.0,2
36577,3565,14.993009116529603,38,115,0.03062271062271062,0.09267399267399268,-1.248,0.376,-8.0,2
36595,3565,14.993009116529603,39,112,0.031428571428571424,0.09025641025641025,-1.248,0.376,-8.0,2
36614,3565,14.993009116529603,38,112,0.03062271062271062,0.09025641025641025,-1.24,0.376,-8.0,2
36632,3565,14.993009116529603,42,118,0.033846153846153845,0.09509157509157509,-1.24,0.376,-8.0,2
36651,3565,14.993009116529603,46,113,0.03706959706959707,0.09106227106227106,-1.232,0.376,-8.0,2
36669,3565,14.993009116529603,44,114,0.03545787545787545,0.09186813186813186,-1.232,0.376,-8.0,2
36688,3565,14.993009116529603,43,113,0.03465201465201465,0.09106227106227106,-1.224,0.376,-8.0,2
36707,3565,14.993009116529603,45,115,0.03626373626373627,0.09267399267399268,-1.224,0.376,-8.0,2
36725,3565,14.993009116529603,45,112,0.03626373626373627,0.09025641025641025,-1.232,0.376,-8.0,2
36744,3565,14.993009116529603,45,116,0.03626373626373627,0.09347985347985346,-1.24,0.376,-8.0,2
36762,3565,14.993009116529603,43,115,0.03465201465201465,0.09267399267399268,-1.24,0.376,-8.0,2
36781,3565,14.993009116529603,42,112,0.033846153846153845,0.09025641025641025,-1.24,0.376,-8.0,2
36799,3565,14.993009116529603,39,112,0.031428571428571424,0.09025641025641025,-1.24,0.376,-8.0,2
36818,3565,14.993009116529603,38,117,0.03062271062271062,0.09428571428571428,-1.24,0.376,-8.0,2
36836,3565,14.993009116529603,43,115,0.03465201465201465,0.09267399267399268,-1.232,0.376,-8.0,2
36855,3565,14.993009116529603,45,119,0.03626373626373627,0.09589743589743589,-1.232,0.376,-8.0,2
36873,3565,14.993009116529603,42,116,0.033846153846153845,0.09347985347985346,-1.224,0.376,-8.0,2
36892,3565,14.993009116529603,45,114,0.03626373626373627,0.09186813186813186,-1.224,0.376,-8.0,2
36910,3565,14.993009116529603,43,115,0.03465201465201465,0.09267399267399268,-1.216,0.376,-8.0,2
36929,3565,14.993009116529603,48,112,0.038681318681318674,0.09025641025641025,-1.216,0.376,-8.0,2
36947,3565,14.993009116529603,45,113,0.03626373626373627,0.09106227106227106,-1.216,0.376,-8.0,2
36966,3565,14.993009116529603,47,113,0.037875457875457874,0.09106227106227106,-1.216,0.376,-8.0,2
36984,3565,14.993009116529603,48,112,0.038681318681318674,0.09025641025641025,-1.224,0.376,-8.0,2
37003,3565,14.993009116529603,45,116,0.03626373626373627,0.09347985347985346,-1.224,0.376,-8.0,2
37021,3565,14.993009116529603,38,114,0.03062271062271062,0.09186813186813186,-1.224,0.376,-8.0,2
37040,3565,14.993009116529603,46,112,0.03706959706959707,0.09025641025641025,-1.216,0.376,-8.0,2
37058,3565,14.993009116529603,44,113,0.03545787545787545,0.09106227106227106,-1.208,0.376,-8.0,2
37077,3565,14.993009116529603,47,118,0.037875457875457874,0.09509157509157509,-1.2,0.376,-8.0,2
37095,3565,14.993009116529603,41,109,0.03304029304029304,0.08783882783882783,-1.2,0.376,-8.0,2
37114,3565,14.993009116529603,43,112,0.03465201465201465,0.09025641025641025,-1.192,0.376,-8.0,2
37132,3565,14.993009116529603,45,112,0.03626373626373627,0.09025641025641025,-1.192,0.376,-8.0,2
37151,3565,14.993009116529603,45,111,0.03626373626373627,0.08945054945054944,-1.192,0.376,-8.0,2
37169,3565,14.993009116529603,43,121,0.03465201465201465,0.09750915750915749,-1.192,0.376,-8.0,2
37188,3565,14.993009116529603,47,118,0.037875457875457874,0.09509157509157509,-1.2,0.376,-8.0,2
37206,3565,14.993009116529603,42,113,0.033846153846153845,0.09106227106227106,-1.2,0.376,-8.0,2
37225,3565,14.993009116529603,48,126,0.038681318681318674,0.10153846153846152,-1.192,0.376,-8.0,2
37243,3565,14.993009116529603,44,113,0.03545787545787545,0.09106227106227106,-1.192,0.376,-8.0,2
37262,3565,14.993009116529603,48,113,0.038681318681318674,0.09106227106227106,-1.176,0.376,-8.0,2
37280,3565,14.993009116529603,46,112,0.03706959706959707,0.09025641025641025,-1.168,0.376,-8.0,2
37301,3556,14.955158602630929,45,115,0.03626373626373627,0.09267399267399268,-1.16,0.376,-8.0,2
37318,3536,14.87104634952277,48,115,0.038681318681318674,0.09267399267399268,-1.152,0.376,-8.0,2
37336,3508,14.753289195171345,48,121,0.038681318681318674,0.09750915750915749,-1.136,0.376,-8.0,2
37355,3478,14.627120815509103,48,120,0.038681318681318674,0.0967032967032967,-1.112,0.376,-8.0,2
37373,3446,14.492541210536048,47,117,0.037875457875457874,0.09428571428571428,-1.096,0.376,-8.0,2
37392,3415,14.3621672182184,47,112,0.037875457875457874,0.09025641025641025,-1.088,0.376,-8.0,2
