t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
88858,3549,14.925719314043073,25,176,0.020146520146520148,0.1418315018315018,-2.56,0.272,-8.0,5
88876,3549,14.925719314043073,28,175,0.022564102564102562,0.14102564102564102,-2.56,0.272,-8.0,5
88895,3549,14.925719314043073,26,177,0.02095238095238095,0.14263736263736265,-2.56,0.272,-8.0,5
88913,3549,14.925719314043073,30,176,0.024175824175824177,0.1418315018315018,-2.56,0.272,-8.0,5
88932,3549,14.925719314043073,29,176,0.023369963369963366,0.1418315018315018,-2.568,0.272,-8.0,5
88950,3549,14.925719314043073,26,178,0.02095238095238095,0.14344322344322344,-2.568,0.272,-8.0,5
88969,3549,14.925719314043073,27,177,0.021758241758241755,0.14263736263736265,-2.568,0.272,-8.0,5
88987,3549,14.925719314043073,21,173,0.016923076923076923,0.1394139194139194,-2.56,0.272,-8.0,5
89006,3549,14.925719314043073,19,180,0.01531135531135531,0.14505494505494507,-2.56,0.272,-8.0,5
89024,3549,14.925719314043073,29,176,0.023369963369963366,0.1418315018315018,-2.552,0.272,-8.0,5
89043,3549,14.925719314043073,30,176,0.024175824175824177,0.1418315018315018,-2.568,0.272,-8.0,5
89061,3549,14.925719314043073,26,176,0.02095238095238095,0.1418315018315018,-2.584,0.264,-8.0,5
89080,3549,14.925719314043073,24,176,0.019340659340659337,0.1418315018315018,-2.6,0.264,-8.0,5
89098,3549,14.925719314043073,31,177,0.02498168498168498,0.14263736263736265,-2.6,0.264,-8.0,5
89117,3549,14.925719314043073,27,176,0.021758241758241755,0.1418315018315018,-2.608,0.264,-8.0,5
89135,3549,14.925719314043073,31,176,0.02498168498168498,0.1418315018315018,-2.6,0.264,-8.0,5
89154,3549,14.925719314043073,32,176,0.025787545787545788,0.1418315018315018,-2.6,0.264,-8.0,5
89172,3549,14.925719314043073,22,176,0.017728937728937726,0.1418315018315018,-2.6,0.264,-8.0,5
89191,3549,14.925719314043073,29,177,0.023369963369963366,0.14263736263736265,-2.592,0.264,-8.0,5
89209,3549,14.925719314043073,32,173,0.025787545787545788,0.1394139194139194,-2.592,0.264,-8.0,5
89228,3549,14.925719314043073,33,176,0.02659340659340659,0.1418315018315018,-2.584,0.264,-8.0,5
89246,3549,14.925719314043073,22,176,0.017728937728937726,0.1418315018315018,-2.584,0.264,-8.0,5
89265,3549,14.925719314043073,31,176,0.02498168498168498,0.1418315018315018,-2.584,0.264,-8.0,5
89283,3549,14.925719314043073,32,177,0.025787545787545788,0.14263736263736265,-2.592,0.264,-8.0,5
89302,3549,14.925719314043073,30,176,0.024175824175824177,0.1418315018315018,-2.592,0.264,-8.0,5
89321,3549,14.925719314043073,33,178,0.02659340659340659,0.14344322344322344,-2.592,0.264,-8.0,5
89339,3549,14.925719314043073,33,177,0.02659340659340659,0.14263736263736265,-2.592,0.264,-8.0,5
89358,3549,14.925719314043073,33,179,0.02659340659340659,0.14424908424908423,-2.592,0.264,-8.0,5
89376,3549,14.925719314043073,23,182,0.018534798534798533,0.14666666666666667,-2.592,0.264,-8.0,5
89395,3549,14.925719314043073,30,177,0.024175824175824177,0.14263736263736265,-2.6,0.264,-8.0,5
89413,3549,14.925719314043073,21,179,0.016923076923076923,0.14424908424908423,-2.6,0.264,-8.0,5
89432,3549,14.925719314043073,30,178,0.024175824175824177,0.14344322344322344,-2.6,0.264,-8.0,5
89450,3549,14.925719314043073,25,180,0.020146520146520148,0.14505494505494507,-2.592,0.264,-8.0,5
89469,3549,14.925719314043073,25,178,0.020146520146520148,0.14344322344322344,-2.584,0.264,-8.0,5
89487,3549,14.925719314043073,34,181,0.027399267399267395,0.14586080586080585,-2.584,0.264,-8.0,5
89506,3549,14.925719314043073,35,177,0.028205128205128206,0.14263736263736265,-2.592,0.264,-8.0,5
89524,3549,14.925719314043073,31,176,0.02498168498168498,0.1418315018315018,-2.608,0.264,-8.0,5
89543,3549,14.925719314043073,27,176,0.021758241758241755,0.1418315018315018,-2.616,0.264,-8.0,5
89561,3549,14.925719314043073,29,183,0.023369963369963366,0.14747252747252745,-2.616,0.264,-8.0,5
89580,3549,14.925719314043073,27,178,0.021758241758241755,0.14344322344322344,-2.616,0.264,-8.0,5
89598,3549,14.925719314043073,30,185,0.024175824175824177,0.14908424908424908,-2.616,0.264,-8.0,5
89617,3549,14.925719314043073,15,176,0.012087912087912088,0.1418315018315018,-2.608,0.264,-8.0,5
89635,3549,14.925719314043073,32,178,0.025787545787545788,0.14344322344322344,-2.608,0.264,-8.0,5
89654,3549,14.925719314043073,33,176,0.02659340659340659,0.1418315018315018,-2.608,0.264,-8.0,5
89672,3549,14.925719314043073,30,176,0.024175824175824177,0.1418315018315018,-2.6,0.264,-8.0,5
89691,3549,14.925719314043073,30,183,0.024175824175824177,0.14747252747252745,-2.6,0.264,-8.0,5
89709,3549,14.925719314043073,33,180,0.02659340659340659,0.14505494505494507,-2.6,0.264,-8.0,5
89728,3549,14.925719314043073,32,181,0.025787545787545788,0.14586080586080585,-2.608,0.264,-8.0,5
89746,3549,14.925719314043073,30,179,0.024175824175824177,0.14424908424908423,-2.608,0.264,-8.0,5
89765,3549,14.925719314043073,33,183,0.02659340659340659,0.14747252747252745,-2.608,0.264,-8.0,5
89783,3549,14.925719314043073,28,179,0.022564102564102562,0.14424908424908423,-2.6,0.264,-8.0,5
89802,3549,14.925719314043073,30,178,0.024175824175824177,0.14344322344322344,-2.6,0.264,-8.0,5
89820,3549,14.925719314043073,29,186,0.023369963369963366,0.14989010989010987,-2.6,0.264,-8.0,5
89839,3549,14.925719314043073,19,179,0.01531135531135531,0.14424908424908423,-2.6,0.264,-8.0,5
89857,3549,14.925719314043073,27,176,0.021758241758241755,0.1418315018315018,-2.6,0.264,-8.0,5
89876,3549,14.925719314043073,28,176,0.022564102564102562,0.1418315018315018,-2.6,0.264,-8.0,5
89894,3549,14.925719314043073,25,179,0.020146520146520148,0.14424908424908423,-2.6,0.264,-8.0,5
89913,3549,14.925719314043073,29,177,0.023369963369963366,0.14263736263736265,-2.6,0.264,-8.0,5
89931,3549,14.925719314043073,42,202,0.033846153846153845,0.16278388278388276,-2.6,0.264,-8.0,5
89950,3549,14.925719314043073,30,181,0.024175824175824177,0.14586080586080585,-2.6,0.264,-8.0,5
89968,3549,14.925719314043073,37,179,0.029816849816849816,0.14424908424908423,-2.6,0.264,-8.0,5
89987,3549,14.925719314043073,34,181,0.027399267399267395,0.14586080586080585,-2.6,0.264,-8.0,5
90005,3549,14.925719314043073,29,179,0.023369963369963366,0.14424908424908423,-2.6,0.264,-8.0,5
90024,3549,14.925719314043073,27,176,0.021758241758241755,0.1418315018315018,-2.6,0.264,-8.0,5
90042,3549,14.925719314043073,26,177,0.02095238095238095,0.14263736263736265,-2.6,0.264,-8.0,5
90061,3549,14.925719314043073,23,178,0.018534798534798533,0.14344322344322344,-2.6,0.264,-8.0,5
90079,3549,14.925719314043073,27,176,0.021758241758241755,0.1418315018315018,-2.608,0.264,-8.0,5
90098,3549,14.925719314043073,30,181,0.024175824175824177,0.14586080586080585,-2.608,0.264,-8.0,5
90116,3549,14.925719314043073,28,179,0.022564102564102562,0.14424908424908423,-2.608,0.264,-8.0,5
90135,3549,14.925719314043073,24,174,0.019340659340659337,0.1402197802197802,-2.608,0.264,-8.0,5
90153,3549,14.925719314043073,30,180,0.024175824175824177,0.14505494505494507,-2.6,0.264,-8.0,5
90172,3549,14.925719314043073,34,183,0.027399267399267395,0.14747252747252745,-2.6,0.264,-8.0,5
90190,3549,14.925719314043073,31,181,0.02498168498168498,0.14586080586080585,-2.608,0.264,-8.0,5
90209,3549,14.925719314043073,29,180,0.023369963369963366,0.14505494505494507,-2.616,0.264,-8.0,5
90227,3549,14.925719314043073,29,173,0.023369963369963366,0.1394139194139194,-2.624,0.264,-8.0,5
90246,3549,14.925719314043073,35,171,0.028205128205128206,0.1378021978021978,-2.624,0.264,-8.0,5
90264,3549,14.925719314043073,23,179,0.018534798534798533,0.14424908424908423,-2.624,0.264,-8.0,5
90283,3549,14.925719314043073,31,180,0.02498168498168498,0.14505494505494507,-2.624,0.264,-8.0,5
90301,3549,14.925719314043073,27,179,0.021758241758241755,0.14424908424908423,-2.632,0.264,-8.0,5
90320,3549,14.925719314043073,29,179,0.023369963369963366,0.14424908424908423,-2.632,0.264,-8.0,5
90338,3549,14.925719314043073,33,179,0.02659340659340659,0.14424908424908423,-2.632,0.264,-8.0,5
90357,3549,14.925719314043073,28,183,0.022564102564102562,0.14747252747252745,-2.64,0.264,-8.0,5
90375,3549,14.925719314043073,26,181,0.02095238095238095,0.14586080586080585,-2.64,0.264,-8.0,5
90394,3549,14.925719314043073,29,176,0.023369963369963366,0.1418315018315018,-2.648,0.264,-8.0,5
90412,3549,14.925719314043073,30,176,0.024175824175824177,0.1418315018315018,-2.648,0.264,-8.0,5
90431,3549,14.925719314043073,32,179,0.025787545787545788,0.14424908424908423,-2.648,0.264,-8.0,5
90449,3549,14.925719314043073,32,180,0.025787545787545788,0.14505494505494507,-2.656,0.264,-8.0,5
90468,3549,14.925719314043073,31,179,0.02498168498168498,0.14424908424908423,-2.656,0.264,-8.0,5
90486,3549,14.925719314043073,33,176,0.02659340659340659,0.1418315018315018,-2.656,0.264,-8.0,5
90505,3549,14.925719314043073,29,175,0.023369963369963366,0.14102564102564102,-2.656,0.256,-8.0,5
90523,3549,14.925719314043073,30,179,0.024175824175824177,0.14424908424908423,-2.664,0.256,-8.0,5
90542,3549,14.925719314043073,33,177,0.02659340659340659,0.14263736263736265,-2.664,0.256,-8.0,5
90561,3549,14.925719314043073,32,177,0.025787545787545788,0.14263736263736265,-2.664,0.256,-8.0,5
90579,3549,14.925719314043073,29,181,0.023369963369963366,0.14586080586080585,-2.664,0.256,-8.0,5
90598,3549,14.925719314043073,33,177,0.02659340659340659,0.14263736263736265,-2.664,0.256,-8.0,5
90616,3549,14.925719314043073,29,177,0.023369963369963366,0.14263736263736265,-2.664,0.256,-8.0,5
90635,3549,14.925719314043073,37,176,0.029816849816849816,0.1418315018315018,-2.672,0.256,-8.0,5
90653,3549,14.925719314043073,34,179,0.027399267399267395,0.14424908424908423,-2.672,0.256,-8.0,5
90672,3549,14.925719314043073,30,179,0.024175824175824177,0.14424908424908423,-2.68,0.256,-8.0,5
90690,3549,14.925719314043073,32,177,0.025787545787545788,0.14263736263736265,-2.68,0.256,-8.0,5
90709,3549,14.925719314043073,33,176,0.02659340659340659,0.1418315018315018,-2.68,0.256,-8.0,5
90727,3549,14.925719314043073,34,179,0.027399267399267395,0.14424908424908423,-2.68,0.256,-8.0,5
90746,3549,14.925719314043073,34,178,0.027399267399267395,0.14344322344322344,-2.68,0.256,-8.0,5
90764,3549,14.925719314043073,31,181,0.02498168498168498,0.14586080586080585,-2.68,0.256,-8.0,5
90783,3549,14.925719314043073,32,180,0.025787545787545788,0.14505494505494507,-2.688,0.256,-8.0,5
90801,3549,14.925719314043073,34,176,0.027399267399267395,0.1418315018315018,-2.688,0.256,-8.0,5
90820,3549,14.925719314043073,30,176,0.024175824175824177,0.1418315018315018,-2.696,0.256,-8.0,5
90838,3549,14.925719314043073,31,180,0.02498168498168498,0.14505494505494507,-2.704,0.256,-8.0,5
90857,3549,14.925719314043073,33,182,0.02659340659340659,0.14666666666666667,-2.712,0.256,-8.0,5
90875,3549,14.925719314043073,34,176,0.027399267399267395,0.1418315018315018,-2.72,0.256,-8.0,5
90894,3549,14.925719314043073,32,176,0.025787545787545788,0.1418315018315018,-2.728,0.256,-8.0,5
90912,3549,14.925719314043073,32,172,0.025787545787545788,0.1386080586080586,-2.744,0.248,-8.0,5
90931,3549,14.925719314043073,32,176,0.025787545787545788,0.1418315018315018,-2.76,0.248,-8.0,5
90949,3549,14.925719314043073,35,181,0.028205128205128206,0.14586080586080585,-2.776,0.248,-8.0,5
90968,3549,14.925719314043073,32,181,0.025787545787545788,0.14586080586080585,-2.8,0.248,-8.0,5
90986,3549,14.925719314043073,35,177,0.028205128205128206,0.14263736263736265,-2.832,0.24,-8.0,5
91005,3549,14.925719314043073,35,178,0.028205128205128206,0.14344322344322344,-2.88,0.24,-8.0,5
91023,3549,14.925719314043073,32,176,0.025787545787545788,0.1418315018315018,-2.928,0.232,-8.0,5
91042,3549,14.925719314043073,32,172,0.025787545787545788,0.1386080586080586,-2.96,0.224,-8.0,5
91060,3549,14.925719314043073,37,174,0.029816849816849816,0.1402197802197802,-2.992,0.224,-8.0,5
91079,3549,14.925719314043073,34,176,0.027399267399267395,0.1418315018315018,-3.024,0.216,-8.0,5
91097,3549,14.925719314043073,37,179,0.029816849816849816,0.14424908424908423,-3.048,0.216,-8.0,5
91116,3549,14.925719314043073,34,176,0.027399267399267395,0.1418315018315018,-3.064,0.216,-8.0,5
91134,3549,14.925719314043073,34,181,0.027399267399267395,0.14586080586080585,-3.064,0.208,-8.0,5
91153,3549,14.925719314043073,32,187,0.025787545787545788,0.1506959706959707,-3.056,0.208,-8.0,5
91171,3549,14.925719314043073,42,178,0.033846153846153845,0.14344322344322344,-3.056,0.208,-8.0,5
91190,3549,14.925719314043073,34,176,0.027399267399267395,0.1418315018315018,-3.048,0.2,-8.0,5
91208,3549,14.925719314043073,32,176,0.025787545787545788,0.1418315018315018,-3.056,0.2,-8.0,5
91227,3549,14.925719314043073,35,177,0.028205128205128206,0.14263736263736265,-3.064,0.2,-8.0,5
91245,3549,14.925719314043073,26,176,0.02095238095238095,0.1418315018315018,-3.08,0.2,-8.0,5
91264,3549,14.925719314043073,31,174,0.02498168498168498,0.1402197802197802,-3.08,0.192,-8.0,5
91282,3549,14.925719314043073,31,176,0.02498168498168498,0.1418315018315018,-3.072,0.192,-8.0,5
91301,3549,14.925719314043073,27,176,0.021758241758241755,0.1418315018315018,-3.08,0.192,-8.0,5
91319,3549,14.925719314043073,27,175,0.021758241758241755,0.14102564102564102,-3.064,0.192,-8.0,5
91338,3549,14.925719314043073,29,174,0.023369963369963366,0.1402197802197802,-3.056,0.184,-8.0,5
91356,3549,14.925719314043073,29,176,0.023369963369963366,0.1418315018315018,-3.072,0.184,-8.0,5
91375,3549,14.925719314043073,29,176,0.023369963369963366,0.1418315018315018,-3.072,0.176,-8.0,5
91393,3549,14.925719314043073,32,192,0.025787545787545788,0.1547252747252747,-3.088,0.168,-8.0,5
91412,3549,14.925719314043073,30,177,0.024175824175824177,0.14263736263736265,-3.096,0.168,-8.0,5
91430,3549,14.925719314043073,24,177,0.019340659340659337,0.14263736263736265,-3.104,0.168,-8.0,5
91449,3549,14.925719314043073,27,181,0.021758241758241755,0.14586080586080585,-3.112,0.168,-8.0,5
91467,3549,14.925719314043073,26,176,0.02095238095238095,0.1418315018315018,-3.104,0.16,-8.0,5
91486,3549,14.925719314043073,27,176,0.021758241758241755,0.1418315018315018,-3.112,0.16,-8.0,5
91504,3549,14.925719314043073,25,176,0.020146520146520148,0.1418315018315018,-3.128,0.152,-8.0,5
91523,3549,14.925719314043073,19,175,0.01531135531135531,0.14102564102564102,-3.152,0.152,-8.0,5
91541,3549,14.925719314043073,16,171,0.012893772893772894,0.1378021978021978,-3.184,0.144,-8.0,5
91560,3549,14.925719314043073,19,175,0.01531135531135531,0.14102564102564102,-3.216,0.136,-8.0,5
91578,3549,14.925719314043073,16,177,0.012893772893772894,0.14263736263736265,-3.24,0.136,-8.0,5
91597,3549,14.925719314043073,16,166,0.012893772893772894,0.13377289377289375,-3.256,0.128,-8.0,5
91615,3549,14.925719314043073,16,169,0.012893772893772894,0.13619047619047617,-3.264,0.12,-8.0,5
91634,3549,14.925719314043073,19,170,0.01531135531135531,0.136996336996337,-3.296,0.112,-8.0,5
91653,3549,14.925719314043073,16,165,0.012893772893772894,0.13296703296703297,-3.336,0.104,-8.0,5
91671,3549,14.925719314043073,13,171,0.010476190476190476,0.1378021978021978,-3.352,0.104,-8.0,5
91690,3549,14.925719314043073,16,178,0.012893772893772894,0.14344322344322344,-3.384,0.096,-8.0,5
91708,3549,14.925719314043073,14,177,0.011282051282051281,0.14263736263736265,-3.4,0.088,-8.0,5
91727,3549,14.925719314043073,15,178,0.012087912087912088,0.14344322344322344,-3.408,0.088,-8.0,5
91745,3549,14.925719314043073,16,177,0.012893772893772894,0.14263736263736265,-3.424,0.08,-8.0,5
91764,3549,14.925719314043073,15,176,0.012087912087912088,0.1418315018315018,-3.432,0.08,-8.0,5
91782,3549,14.925719314043073,11,173,0.008864468864468863,0.1394139194139194,-3.44,0.072,-8.0,5
91801,3549,14.925719314043073,14,165,0.011282051282051281,0.13296703296703297,-3.448,0.072,-8.0,5
91819,3549,14.925719314043073,14,177,0.011282051282051281,0.14263736263736265,-3.48,0.064,-8.0,5
91838,3549,14.925719314043073,16,177,0.012893772893772894,0.14263736263736265,-3.504,0.056,-8.0,5
91856,3549,14.925719314043073,13,175,0.010476190476190476,0.14102564102564102,-3.552,0.048,-8.0,5
91875,3549,14.925719314043073,7,174,0.005641025641025641,0.1402197802197802,-3.608,0.032,-8.0,5
91893,3549,14.925719314043073,11,173,0.008864468864468863,0.1394139194139194,-3.664,0.024,-8.0,5
91912,3549,14.925719314043073,9,176,0.007252747252747252,0.1418315018315018,-3.704,0.016,-8.0,5
91930,3549,14.925719314043073,5,176,0.00402930402930403,0.1418315018315018,-3.752,0.0,-8.0,5
91949,3549,14.925719314043073,2,179,0.0016117216117216117,0.14424908424908423,-3.824,-0.016,-8.0,5
91967,3549,14.925719314043073,6,175,0.004835164835164834,0.14102564102564102,-3.928,-0.04,-8.0,5
91986,3549,14.925719314043073,1,182,0.0008058608058608059,0.14666666666666667,-4.04,-0.064,-8.0,5
92004,3549,14.925719314043073,6,179,0.004835164835164834,0.14424908424908423,-4.128,-0.088,-8.0,5
92023,3549,14.925719314043073,9,175,0.007252747252747252,0.14102564102564102,-4.192,-0.104,-8.0,5
92041,3549,14.925719314043073,1,181,0.0008058608058608059,0.14586080586080585,-4.264,-0.128,-8.0,5
92060,3549,14.925719314043073,2,174,0.0016117216117216117,0.1402197802197802,-4.384,-0.16,-8.0,5
92078,3549,14.925719314043073,1,178,0.0008058608058608059,0.14344322344322344,-4.504,-0.192,-8.0,5
92097,3549,14.925719314043073,0,187,0.0,0.1506959706959707,-4.592,-0.216,-8.0,5
92115,3549,14.925719314043073,0,176,0.0,0.1418315018315018,-4.64,-0.232,-8.0,5
92134,3549,14.925719314043073,0,176,0.0,0.1418315018315018,-4.656,-0.248,-8.0,5
92152,3549,14.925719314043073,0,176,0.0,0.1418315018315018,-4.68,-0.256,-8.0,5
92171,3549,14.925719314043073,0,175,0.0,0.14102564102564102,-4.728,-0.272,-8.0,5
92189,3549,14.925719314043073,0,176,0.0,0.1418315018315018,-4.744,-0.288,-8.0,5
92208,3549,14.925719314043073,0,169,0.0,0.13619047619047617,-4.776,-0.296,-8.0,5
92226,3549,14.925719314043073,0,175,0.0,0.14102564102564102,-4.792,-0.304,-8.0,5
92245,3549,14.925719314043073,0,176,0.0,0.1418315018315018,-4.808,-0.312,-8.0,5
92263,3549,14.925719314043073,0,175,0.0,0.14102564102564102,-4.824,-0.328,-8.0,5
92282,3549,14.925719314043073,0,176,0.0,0.1418315018315018,-4.856,-0.336,-8.0,5
92300,3549,14.925719314043073,0,177,0.0,0.14263736263736265,-4.872,-0.344,-8.0,5
92319,3549,14.925719314043073,1,179,0.0008058608058608059,0.14424908424908423,-4.872,-0.352,-8.0,5
92337,3549,14.925719314043073,0,170,0.0,0.136996336996337,-4.872,-0.36,-8.0,5
92356,3549,14.925719314043073,0,172,0.0,0.1386080586080586,-4.872,-0.36,-8.0,5
92374,3549,14.925719314043073,0,181,0.0,0.14586080586080585,-4.888,-0.368,-8.0,5
92393,3549,14.925719314043073,0,176,0.0,0.1418315018315018,-4.904,-0.376,-8.0,5
92411,3549,14.925719314043073,0,176,0.0,0.1418315018315018,-4.912,-0.384,-8.0,5
92430,3549,14.925719314043073,0,175,0.0,0.14102564102564102,-4.904,-0.384,-8.0,5
92448,3549,14.925719314043073,0,175,0.0,0.14102564102564102,-4.888,-0.392,-8.0,5
92467,3549,14.925719314043073,0,177,0.0,0.14263736263736265,-4.888,-0.4,-8.0,5
92485,3549,14.925719314043073,0,176,0.0,0.1418315018315018,-4.88,-0.408,-8.0,5
92504,3549,14.925719314043073,0,175,0.0,0.14102564102564102,-4.904,-0.416,-8.0,5
92522,3549,14.925719314043073,0,173,0.0,0.1394139194139194,-4.936,-0.432,-8.0,5
92541,3549,14.925719314043073,0,171,0.0,0.1378021978021978,-4.96,-0.44,-8.0,5
92559,3549,14.925719314043073,0,176,0.0,0.1418315018315018,-4.968,-0.448,-8.0,5
92578,3549,14.925719314043073,0,174,0.0,0.1402197802197802,-4.976,-0.448,-8.0,5
92596,3549,14.925719314043073,0,170,0.0,0.136996336996337,-4.968,-0.456,-8.0,5
92615,3549,14.925719314043073,0,169,0.0,0.13619047619047617,-4.968,-0.456,-8.0,5
92633,3549,14.925719314043073,0,173,0.0,0.1394139194139194,-4.96,-0.456,-8.0,5
92652,3549,14.925719314043073,0,179,0.0,0.14424908424908423,-4.96,-0.456,-8.0,5
92670,3549,14.925719314043073,0,178,0.0,0.14344322344322344,-4.96,-0.456,-8.0,5
92689,3549,14.925719314043073,0,177,0.0,0.14263736263736265,-4.968,-0.456,-8.0,5
