Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
12.000000,20626.010969,18725.732711,6156.542141,14749.647945,10499.888420,-18389.338957,503.920079,-20675.542435,22247.339457,26102.903617,-17067.657956,-11788.690005,1909.934212,361.852391,7879.995749,4847.601634,-0.004000,-0.010000,1.020000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153153,0.000000
14.000000,20644.361752,18746.519833,6168.120345,14750.653774,10508.739711,-18377.984271,514.179529,-20659.538586,22211.487259,26054.132110,-17116.563572,-11838.534396,1864.917799,314.578451,7887.148307,4828.110913,-0.004000,-0.010000,1.020000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153170,0.000000
16.000000,20667.428752,18771.978470,6188.572191,14751.681954,10529.035095,-18355.140788,532.977347,-20635.733978,22261.398704,26113.721861,-17055.208034,-11777.692947,1919.478407,369.720205,7874.586627,4842.572491,-0.004000,-0.010000,1.020000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153180,0.000000
18.000000,20621.272400,18726.783243,6147.780257,14755.839378,10498.904943,-18401.677120,493.012427,-20684.550188,22223.981884,26069.755980,-17102.392566,-11823.961058,1878.887639,322.736838,7878.744051,4833.989422,-0.004000,-0.010000,1.020000,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,104.000000,0.000000,0.000000,0.000000,1771493582.153190,0.000000
20.000000,20678.157589,18787.244712,6195.747101,14759.169788,10537.528758,-18343.763750,541.381602,-20625.139251,22238.488166,26089.090239,-17084.958206,-11807.197250,1890.957581,344.865065,7881.403909,4840.158503,-0.004000,-0.010000,1.020000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153200,0.000000
22.000000,20636.583345,18743.770569,6159.581978,14762.500198,10509.454967,-18390.724765,501.908422,-20668.211063,22262.918623,26119.510963,-17056.482083,-11779.101107,1919.590166,365.696891,7879.325197,4846.416992,-0.004000,-0.010000,1.020000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153210,0.000000
24.000000,20651.223737,18755.013496,6167.583903,14759.773285,10517.166319,-18377.470181,512.167872,-20657.348115,22220.092680,26073.376962,-17107.891096,-11828.721980,1872.673854,317.573585,7889.294075,4832.000116,-0.004000,-0.010000,1.020000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153220,0.000000
26.000000,20670.557996,18781.008575,6186.806403,14765.629442,10531.739656,-18350.156349,530.362192,-20636.985676,22259.632916,26124.763623,-17055.677421,-11777.983520,1918.897261,368.937894,7874.027833,4846.640509,-0.004000,-0.010000,1.020000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153230,0.000000
28.000000,20622.054711,18729.666618,6145.098048,14758.901567,10500.380158,-18398.302007,487.200974,-20689.333461,22224.786547,26078.227291,-17104.985369,-11824.542203,1877.702996,331.722239,7881.023929,4840.292614,-0.001000,-0.009000,1.017000,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1771493582.153239,0.000000
30.000000,20674.089572,18780.315671,6190.472089,14761.784942,10537.416999,-18335.068921,533.804361,-20637.075083,22233.526079,26090.230178,-17093.384813,-11812.226392,1888.632999,349.760097,7882.990883,4846.618157,-0.001000,-0.009000,1.017000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153250,0.000000
32.000000,20638.013856,18743.703514,6159.447868,14759.527416,10513.098301,-18380.822942,499.427378,-20675.788304,22254.715533,26115.912332,-17067.993232,-11786.946569,1913.041104,368.937894,7873.714909,4857.972843,-0.001000,-0.009000,1.017000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153260,0.000000
34.000000,20645.054656,18753.359467,6168.388566,14752.911300,10518.239202,-18377.693698,508.435131,-20664.053638,22215.063538,26068.213709,-17117.234125,-11834.891061,1871.645674,318.825283,7884.063766,4841.186683,-0.001000,-0.009000,1.017000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153270,0.000000
36.000000,20673.508426,18786.350642,6194.070720,14757.135780,10542.066162,-18349.888128,530.853931,-20635.018722,22260.057600,26120.270922,-17059.477217,-11780.084584,1926.072171,368.960246,7874.497220,4847.333413,-0.001000,-0.009000,1.017000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153280,0.000000
38.000000,20627.217964,18739.590793,6149.411935,14752.978355,10513.947667,-18397.162068,488.855003,-20683.991395,22230.709759,26090.856027,-17098.011625,-11817.076721,1894.422101,344.172161,7885.337816,4839.845579,0.000500,-0.008500,1.013500,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771493582.153290,0.000000
40.000000,20684.170208,18799.739337,6196.104729,14756.822855,10553.085572,-18334.487776,538.162951,-20624.468699,22238.577573,26105.675233,-17087.439249,-11804.939724,1907.095540,352.352900,7880.308673,4839.286785,0.000500,-0.008500,1.013500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153301,0.000000
42.000000,20645.904022,18762.233110,6162.241836,14756.867559,10527.828101,-18365.556701,502.869547,-20666.154702,22263.767989,26141.125100,-17057.934947,-11776.240084,1937.538616,376.403377,7875.458345,4850.082678,0.000500,-0.008500,1.013500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153313,0.000000
44.000000,20656.699915,18772.559616,6166.488667,14754.766495,10534.555976,-18357.957108,511.676134,-20656.476397,22222.394910,26094.052326,-17110.483898,-11826.129177,1887.001322,340.327661,7884.980188,4841.164332,0.000500,-0.008500,1.013500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.153323,0.000000
46.000000,20679.498694,18796.431279,6191.276752,14756.979317,10547.989374,-18331.604401,535.905425,-20629.050807,22267.992469,26149.842280,-17052.704639,-11768.752249,1937.002174,397.749293,7874.273702,4857.034070,0.000500,-0.008500,1.013500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.630990,0.000000
48.000000,20632.940010,18751.616031,6149.434286,14753.827721,10509.276153,-18386.880265,496.186375,-20676.123580,22237.661152,26104.110611,-17093.943607,-11810.482956,1896.389055,346.988481,7880.800412,4847.065192,0.001250,-0.008250,1.009750,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771493582.631047,0.000000
50.000000,20675.944767,18800.521648,6192.036711,14753.134817,10537.953441,-18335.873584,538.811152,-20624.915734,22238.890498,26110.234989,-17084.086488,-11800.558782,1900.211203,352.263493,7876.821801,4848.495704,0.001250,-0.008250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631089,0.000000
52.000000,20643.646496,18761.204929,6160.230179,14753.760666,10508.806766,-18379.258320,504.165948,-20664.567729,22260.057600,26129.792765,-17056.549139,-11775.658938,1921.847692,378.862069,7869.222208,4857.794029,0.001250,-0.008250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631131,0.000000
54.000000,20647.982734,18766.479941,6165.527542,14744.194119,10517.233374,-18378.230140,509.709181,-20659.359772,22212.828364,26071.231195,-17111.690892,-11832.499425,1874.640807,321.731010,7878.766403,4840.404372,0.001250,-0.008250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631172,0.000000
56.000000,20676.704726,18797.794735,6192.439043,14749.804407,10543.384915,-18346.133035,533.245567,-20629.989580,22259.230585,26122.819021,-17056.191511,-11778.654072,1928.441456,373.832926,7868.126973,4852.563721,0.001250,-0.008250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631214,0.000000
58.000000,20628.223792,18746.564537,6149.099010,14746.295183,10512.986542,-18400.224257,487.670361,-20682.426772,22232.252029,26086.899768,-17095.865857,-11818.462529,1894.556212,345.088583,7880.420432,4841.231387,0.001250,-0.008250,1.009750,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771493582.631255,0.000000
60.000000,20684.259615,18802.175677,6198.742235,14754.610032,10550.649232,-18346.624773,537.335937,-20622.457042,22241.058617,26096.376907,-17084.757040,-11807.733692,1902.178157,344.216865,7876.888857,4836.425762,0.001250,-0.008250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631266,0.000000
62.000000,20646.395760,18764.512988,6162.867685,14751.301974,10520.809653,-18385.449753,500.589669,-20664.612432,22264.058562,26124.808326,-17053.509301,-11775.346014,1932.576529,379.845545,7868.529304,4845.969957,0.001250,-0.008250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631276,0.000000
64.000000,20653.883595,18773.721906,6166.131039,14752.173692,10527.381066,-18364.439114,508.032800,-20655.761141,22219.288018,26067.476102,-17110.953285,-11830.018381,1878.284142,325.329641,7872.329101,4836.358707,0.001250,-0.008250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631286,0.000000
66.000000,20679.856322,18801.929808,6191.433214,14758.454532,10548.011726,-18333.928982,531.971518,-20628.022626,22266.338440,26123.891905,-17053.375191,-11770.853313,1932.084791,385.098205,7867.456420,4861.504419,0.001250,-0.008250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631297,0.000000
68.000000,20628.447310,18752.375990,6147.802609,14750.586718,10510.103167,-18385.963844,487.223326,-20681.711517,22232.743768,26084.217558,-17098.659825,-11812.919296,1892.455148,349.849504,7876.553580,4852.228445,-0.001375,-0.008125,1.004875,192.000000,127.500000,112.000000,127.500000,96.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1771493582.631307,0.000000
70.000000,20685.198389,18810.401119,6199.993932,14754.051239,10547.072953,-18324.161270,537.201826,-20622.054711,22245.730131,26094.029974,-17086.723994,-11802.033997,1905.195642,358.320815,7876.195952,4854.731840,-0.001375,-0.008125,1.004875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631317,0.000000
72.000000,20641.679542,18765.585871,6159.961958,14745.646983,10514.282944,-18376.866684,498.399198,-20666.802903,22267.254861,26115.174724,-17057.018525,-11776.016566,1932.822398,383.958266,7871.725604,4861.973806,-0.001375,-0.008125,1.004875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631327,0.000000
74.000000,20645.993429,18772.023174,6162.890036,14746.630460,10518.239202,-18368.305965,508.055151,-20658.398647,22223.311332,26060.055323,-17112.607314,-11829.012552,1879.535840,333.644489,7881.023929,4849.769753,-0.001375,-0.008125,1.004875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631337,0.000000
76.000000,20665.797075,18790.508066,6187.387548,14745.714038,10534.220700,-18342.735570,529.691640,-20634.795205,22265.511425,26106.971634,-17059.320755,-11776.977691,1924.015811,385.947572,7869.579836,4865.281864,-0.001375,-0.008125,1.004875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631347,0.000000
78.000000,20617.696120,18739.747255,6145.902711,14739.634364,10501.564801,-18400.715995,485.077558,-20685.757182,22234.487204,26070.560643,-17102.191401,-11821.547070,1888.096558,349.827152,7880.219266,4850.350899,-0.001375,-0.008125,1.004875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631357,0.000000
80.000000,20674.760124,18796.185410,6192.371987,14742.562442,10540.412133,-18346.468311,532.887940,-20627.419129,22244.545489,26077.936718,-17090.523790,-11810.125328,1898.512471,343.389850,7882.007406,4844.137114,-0.002000,-0.008000,1.002000,192.000000,127.500000,120.000000,127.500000,96.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1771493582.631367,0.000000
82.000000,20638.684409,18755.594642,6159.671385,14741.042524,10520.452025,-18382.074640,501.953125,-20665.618261,22272.373411,26109.475030,-17059.365458,-11778.452906,1926.340392,376.313970,7876.419470,4845.925253,-0.002000,-0.008000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631377,0.000000
84.000000,20639.466720,18761.920185,6163.471182,14741.847186,10522.173109,-18377.313718,508.949221,-20657.839854,22228.563992,26062.379904,-17113.344921,-11830.510119,1879.558191,326.022545,7882.767365,4832.290689,-0.002000,-0.008000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631387,0.000000
86.000000,20664.120694,18785.344814,6185.599409,14746.898681,10541.082685,-18345.395427,528.551701,-20633.297638,22264.058562,26115.822925,-17061.667688,-11775.346014,1926.005116,378.325627,7867.277606,4852.250797,-0.002000,-0.008000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631397,0.000000
88.000000,20610.074176,18729.800729,6137.945490,14739.410846,10506.705702,-18394.099879,481.098948,-20688.528799,22231.827346,26072.795817,-17104.583037,-11816.607334,1887.090729,346.921426,7873.446688,4851.423782,-0.002000,-0.008000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631407,0.000000
90.000000,20664.120694,18786.484752,6182.648979,14748.373896,10540.926223,-18336.991171,524.930719,-20633.185879,22237.839966,26076.170930,-17099.129212,-11812.069930,1891.046988,350.967091,7865.824743,4849.993271,-0.002000,0.002000,1.004000,192.000000,127.500000,120.000000,0.000000,8.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771493582.631418,0.000000
92.000000,20637.969153,18754.544110,6156.698603,14753.000707,10523.156586,-18373.782143,494.152366,-20665.752371,22271.456989,26113.967730,-17062.852331,-11775.390717,1923.077038,387.020455,7864.550694,4860.744460,-0.002000,0.002000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631428,0.000000
94.000000,20644.227641,18754.655868,6165.236970,14747.435122,10527.962211,-18362.785085,504.411817,-20658.443351,22239.985733,26074.203977,-17108.986331,-11822.016456,1881.525145,350.698871,7882.409737,4849.210960,-0.002000,0.002000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631437,0.000000
96.000000,20672.457894,18781.455610,6190.427386,14753.850073,10545.016592,-18332.453767,528.059963,-20631.978885,22278.788361,26114.124192,-17056.705601,-11774.943683,1931.391887,378.772662,7871.457383,4862.890227,-0.002000,0.002000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631447,0.000000
98.000000,20614.231600,18721.664694,6139.264243,14745.691686,10509.007932,-18398.167896,474.885163,-20694.563770,22240.253954,26067.811378,-17104.985369,-11823.201099,1893.103348,344.865065,7874.340758,4852.943701,-0.002000,0.002000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631458,0.000000
100.000000,20671.317955,18781.567369,6190.136813,14751.883120,10548.414057,-18346.669477,524.327221,-20634.728150,22253.039152,26073.846349,-17093.898904,-11814.103939,1904.256869,347.167295,7875.793621,4851.535541,0.002000,-0.002000,1.010000,192.000000,0.000000,8.000000,127.500000,120.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771493582.631468,0.000000
102.000000,20625.742748,18731.700627,6156.251568,14743.501215,10524.274173,-18394.457506,488.005637,-20678.649328,22268.975946,26092.152428,-17065.691002,-11791.305159,1928.441456,366.926237,7869.490429,4854.664785,0.002000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631478,0.000000
104.000000,20644.026475,18755.013496,6163.471182,14743.188291,10531.560842,-18383.326338,498.332143,-20664.523025,22228.966323,26042.509203,-17118.105843,-11842.602413,1881.435738,318.042972,7877.201781,4833.989422,0.002000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631488,0.000000
106.000000,20674.424848,18784.897779,6191.544973,14753.626556,10555.276043,-18347.049456,527.277652,-20633.185879,22278.497789,26101.361346,-17059.141941,-11781.135116,1932.330660,378.951475,7869.982167,4848.987442,0.002000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631498,0.000000
108.000000,20619.618370,18731.074778,6142.102914,14753.403038,10517.926278,-18397.385585,481.143651,-20690.674566,22252.458006,26071.477064,-17099.442136,-11817.613163,1897.819566,347.636682,7879.682825,4845.388811,0.002000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631508,0.000000
110.000000,20667.987545,18780.762706,6187.231086,14759.415657,10553.800828,-18337.169985,527.612928,-20638.304429,22246.959477,26071.253547,-17100.269151,-11818.529584,1896.523165,356.532676,7869.892761,4845.612329,0.002000,-0.004000,1.006000,192.000000,0.000000,8.000000,127.500000,112.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771493582.631518,0.000000
112.000000,20635.801033,18746.698647,6155.581016,14761.851998,10532.834891,-18377.224311,493.593573,-20676.950595,22278.386030,26100.243759,-17066.406258,-11786.544238,1934.454076,382.594810,7868.819877,4861.727936,0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631528,0.000000
114.000000,20646.842795,18759.081514,6160.990138,14761.248500,10543.563729,-18369.714125,499.159157,-20668.479284,22239.024608,26047.426587,-17120.005741,-11840.277832,1880.631075,327.788332,7876.598284,4848.607462,0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631551,0.000000
116.000000,20681.487999,18788.876389,6190.606200,14764.422448,10566.362508,-18340.679209,524.483684,-20635.823385,22287.863170,26101.808381,-17060.281880,-11781.537447,1936.979823,380.136118,7868.238731,4866.242989,0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631561,0.000000
118.000000,20626.502708,18733.980505,6143.935757,14758.029849,10527.962211,-18400.425422,476.785061,-20694.474363,22257.554204,26058.155424,-17099.442136,-11825.168052,1903.541613,340.551179,7875.480697,4852.720183,0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631571,0.000000
120.000000,20682.605586,18787.848209,6191.477918,14761.069687,10562.987395,-18344.680172,526.249471,-20637.611525,22262.024553,26061.284669,-17092.110764,-11819.736578,1909.665991,348.888379,7876.799450,4854.441268,0.002000,-0.006000,1.010000,192.000000,0.000000,8.000000,127.500000,104.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771493582.631581,0.000000
122.000000,20651.715476,18754.186482,6163.158257,14756.733448,10541.909700,-18374.273881,495.426416,-20673.419019,22292.378222,26087.995003,-17056.929118,-11786.454831,1946.255797,378.906772,7871.904418,4867.695852,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631591,0.000000
124.000000,20655.627031,18753.426522,6164.365252,14748.552710,10539.316897,-18382.834599,495.851099,-20672.144970,22246.870070,26027.310017,-17111.847354,-11847.743314,1895.249116,320.836940,7880.174563,4850.641471,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631601,0.000000
126.000000,20692.529761,18788.898741,6195.165955,14749.133855,10556.661851,-18359.611137,524.953070,-20637.633877,22298.860228,26076.573262,-17051.944679,-11795.149660,1952.737803,376.962170,7870.205685,4856.251759,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631612,0.000000
128.000000,20649.748522,18742.518871,6151.423592,14742.808311,10520.832005,-18421.346655,480.070767,-20688.104115,22272.105190,26036.451881,-17091.082584,-11834.265212,1913.510491,329.665879,7876.642987,4835.822265,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631622,0.000000
130.000000,20701.135183,18791.715061,6198.943400,14748.887986,10557.198293,-18365.333183,527.925852,-20631.822423,22284.890388,26044.252639,-17076.933930,-11822.485843,1928.441456,339.679460,7879.191086,4836.224596,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,127.500000,120.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1771493582.631632,0.000000
132.000000,20667.853435,18754.253537,6166.645130,14748.217433,10537.506406,-18401.408899,493.437111,-20671.787342,22305.699862,26063.251622,-17049.217766,-11794.680273,1954.861218,358.477278,7868.529304,4845.925253,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631641,0.000000
134.000000,20689.109944,18771.822008,6173.194191,14755.168826,10546.178883,-18376.263186,502.534271,-20658.577461,22271.009954,26011.127354,-17099.308026,-11846.201044,1917.042067,312.924422,7884.846078,4844.025355,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631651,0.000000
136.000000,20716.423776,18796.274817,6199.681008,14763.595434,10569.067069,-18341.774445,529.624585,-20626.189783,22317.434528,26066.336163,-17041.573470,-11788.354729,1961.879666,370.211943,7872.776136,4864.208980,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631661,0.000000
138.000000,20673.374316,18754.700572,6152.541179,14758.141608,10532.857243,-18388.154315,482.596515,-20678.403458,22291.059469,26037.547116,-17076.486895,-11820.563593,1925.602785,345.826190,7881.873296,4867.025300,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631672,0.000000
140.000000,20718.323674,18801.147497,6196.931743,14757.269890,10564.194389,-18337.706427,527.434114,-20626.346246,22295.149838,26040.765767,-17070.407220,-11816.495575,1930.497817,348.776620,7881.180391,4864.946588,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771493582.631682,0.000000
142.000000,20688.841723,18768.670412,6168.477973,14757.672221,10538.065200,-18380.711184,495.068788,-20663.383086,22318.172135,26071.410009,-17039.092426,-11785.963093,1954.704756,377.900944,7870.250388,4867.517038,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631692,0.000000
144.000000,20691.658043,18772.201988,6173.663577,14757.851035,10540.434485,-18384.198056,501.796663,-20659.404476,22271.948728,26012.490810,-17096.379947,-11845.061105,1899.808872,323.563853,7880.442784,4847.892207,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631702,0.000000
146.000000,20727.487889,18808.814145,6198.518717,14755.369992,10559.209950,-18356.370134,525.087181,-20629.363731,22321.860173,26066.425570,-17037.371342,-11788.444136,1942.701869,360.779507,7869.088098,4860.699756,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631712,0.000000
148.000000,20665.439447,18747.056275,6147.802609,14739.500253,10519.736769,-18425.213507,475.198087,-20690.741621,22282.722268,26018.279912,-17086.411069,-11837.305050,1898.646581,317.283013,7864.751859,4841.410201,0.002000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631722,0.000000
150.000000,20726.370302,18807.137764,6199.032807,14749.133855,10561.847456,-18370.027050,528.149370,-20627.888516,22289.360737,26025.007787,-17076.442191,-11828.096131,1903.072226,328.280071,7867.612883,4833.788256,0.003000,-0.008000,1.013000,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1771493582.631732,0.000000
152.000000,20695.502543,18777.924034,6173.820039,14750.832588,10543.384915,-18402.884114,497.661590,-20658.465702,22321.279028,26065.263279,-17034.912650,-11787.572418,1941.472523,359.885437,7861.667319,4841.231387,0.003000,-0.008000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631742,0.000000
154.000000,20705.359662,18786.127125,6175.719938,14752.173692,10546.581214,-18391.976463,502.198994,-20651.335496,22283.437524,26013.586046,-17086.701642,-11839.987259,1892.365741,316.500701,7869.870409,4826.881567,0.003000,-0.008000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631752,0.000000
156.000000,20734.282820,18815.743186,6199.636304,14753.201872,10566.317805,-18347.720009,527.814094,-20621.540621,22327.850440,26073.175797,-17033.057455,-11784.107898,1941.807800,372.469470,7862.382574,4848.026317,0.003000,-0.008000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631762,0.000000
158.000000,20677.107057,18761.115523,6149.523693,14748.083323,10525.570574,-18402.034748,479.735491,-20681.599758,22296.602702,26029.947523,-17074.095258,-11823.312858,1904.659200,340.953510,7867.679938,4848.898035,0.003000,-0.008000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493582.631772,0.000000
160.000000,20726.191488,18810.937561,6193.176650,14752.039582,10558.271177,-18342.444997,525.154236,-20628.179089,22290.299510,26032.517973,-17075.525770,-11821.569421,1901.261735,344.440382,7865.802391,4854.374213,0.003500,-0.008000,1.011500,192.000000,0.000000,16.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771493582.631782,0.000000
