Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
242.000000,17500.767708,17029.302362,-20144.710856,-21360.019906,-18090.585541,-24301.934159,-3552.094525,-25387.066649,20605.492068,26186.320327,-23045.967286,-15810.595847,-251.859457,17736.735074,-22941.964619,-13408.722092,0.005687,-0.007281,1.011125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159475,0.000000
244.000000,17525.131109,17053.375191,-20120.950952,-21337.914030,-18067.272671,-24278.062496,-3527.954641,-25364.156111,20664.075990,26253.152043,-22983.136533,-15748.167425,-186.704121,17803.343273,-22881.413744,-13358.184798,0.005687,-0.007281,1.011125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159498,0.000000
246.000000,17474.415001,16998.255789,-20173.142275,-21385.724412,-18119.240477,-24321.804860,-3580.190668,-25409.485449,20630.548374,26210.102583,-23022.565010,-15788.087641,-226.199654,17767.558130,-22925.111404,-13391.958283,0.005687,-0.007281,1.011125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159521,0.000000
248.000000,17542.319601,17070.206054,-20110.736204,-21323.497155,-18058.913119,-24261.589260,-3513.046028,-25342.944305,20638.170318,26217.612769,-23013.758423,-15777.984652,-218.220081,17774.755391,-22924.686721,-13390.818344,0.005687,-0.007281,1.011125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159544,0.000000
250.000000,17500.052452,17023.848536,-20154.299754,-21368.535920,-18100.710881,-24312.595941,-3556.944854,-25385.077344,20672.413191,26250.782758,-22980.566082,-15744.613498,-183.619581,17800.862229,-22898.579883,-13370.366498,0.005687,-0.007281,1.011125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159567,0.000000
252.000000,17502.935827,17027.715388,-20142.274516,-21363.395019,-18087.210427,-24311.791278,-3549.680537,-25381.679878,20623.105243,26190.477752,-23034.612600,-15801.230467,-237.599044,17743.194728,-22947.865480,-13422.848394,0.006000,-0.008000,1.006000,192.000000,0.000000,24.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771494568.159589,0.000000
254.000000,17527.589801,17049.575394,-20118.536963,-21342.742007,-18063.562282,-24288.098429,-3525.183025,-25362.971468,20673.575482,26239.450424,-22983.740030,-15750.983745,-178.009293,17794.223761,-22886.979328,-13379.195437,0.006000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159612,0.000000
0.000000,17474.079725,16995.730042,-20172.762295,-21393.703984,-18115.463032,-24342.837851,-3583.454023,-25415.721585,20636.784510,26197.406792,-23026.230696,-15790.613388,-222.176340,17753.655345,-22922.406843,-13410.018493,0.006000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159635,0.000000
2.000000,17532.373075,17058.203168,-20113.239600,-21335.432987,-18052.520520,-24276.631984,-3521.986726,-25360.333962,20637.432711,26200.916016,-23021.156850,-15786.031280,-218.331840,17762.394877,-22914.226105,-13402.754176,0.006000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159659,0.000000
4.000000,17491.871714,17013.298513,-20158.837159,-21375.733182,-18099.079203,-24312.417127,-3567.070194,-25403.808105,20661.729057,26233.013121,-22997.016966,-15760.974975,-190.436863,17789.462839,-22885.638223,-13368.153676,0.006000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159682,0.000000
6.000000,17487.267254,17009.655179,-20154.478568,-21374.615595,-18093.379509,-24306.449211,-3565.214999,-25406.758536,20608.934237,26170.875272,-23056.584365,-15820.005932,-248.506695,17726.565030,-22943.059855,-13413.192441,0.008000,-0.008000,1.006000,192.000000,0.000000,32.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771494568.159705,0.000000
8.000000,17516.525688,17039.226537,-20126.404777,-21348.061722,-18071.743020,-24281.728182,-3533.296708,-25378.304765,20656.431694,26225.033548,-23001.777888,-15765.020640,-188.939296,17783.181999,-22884.163008,-13359.637661,0.008000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159728,0.000000
10.000000,17477.901873,16995.461821,-20175.489208,-21395.536828,-18129.924611,-24333.248953,-3584.817479,-25420.147231,20628.581420,26187.080286,-23033.047978,-15798.324740,-226.154950,17747.866243,-22927.748910,-13393.232333,0.008000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159751,0.000000
12.000000,17541.269069,17069.200226,-20110.624446,-21332.884888,-18064.121075,-24269.814702,-3518.477502,-25354.522509,20645.725208,26201.541865,-23018.832269,-15784.109030,-211.402799,17763.221891,-22926.161936,-13391.600656,0.008000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159774,0.000000
14.000000,17516.279819,17043.898051,-20146.454292,-21365.585490,-18100.442660,-24304.348147,-3554.396755,-25382.864521,20681.487999,26244.792491,-22983.091829,-15746.312230,-179.149232,17800.281084,-22897.037613,-13365.493818,0.008000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159797,0.000000
16.000000,17512.837650,17040.366476,-20139.793472,-21360.846920,-18091.680776,-24302.470601,-3549.255854,-25378.841207,20635.666923,26195.685708,-23030.008141,-15791.909789,-226.222006,17751.107246,-22946.300858,-13411.158432,0.002000,-0.010000,1.012000,192.000000,0.000000,8.000000,127.500000,88.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1771494568.159820,0.000000
18.000000,17539.413874,17068.775543,-20111.205591,-21335.097711,-18062.467046,-24282.331679,-3518.119874,-25353.539032,20680.035136,26243.294924,-22975.380477,-15739.338486,-170.409700,17803.253866,-22884.520636,-13362.945719,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.159843,0.000000
20.000000,17486.842571,17013.857307,-20165.296813,-21388.227807,-18112.579657,-24334.143023,-3575.139174,-25406.669129,20647.356885,26201.228941,-23013.646664,-15777.917597,-209.100569,17758.550377,-22919.925799,-13398.574400,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638347,0.000000
22.000000,17532.551889,17061.690040,-20109.015120,-21338.137548,-18054.956860,-24279.537711,-3519.885662,-25358.635230,20636.873917,26195.797467,-23016.977074,-15781.292710,-213.414456,17754.661173,-22916.461279,-13402.865935,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638405,0.000000
24.000000,17495.850324,17024.496737,-20147.147196,-21375.643775,-18092.887770,-24314.048805,-3559.649415,-25395.336794,20659.829159,26222.105470,-22990.557312,-15757.622213,-184.290133,17779.650423,-22887.068735,-13373.920426,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638450,0.000000
26.000000,17495.872676,17026.039007,-20147.661286,-21373.140380,-18096.486401,-24308.773793,-3558.308310,-25394.867408,20608.576609,26164.817949,-23044.223850,-15811.579324,-242.181151,17728.174356,-22942.702227,-13418.445101,0.006000,-0.006000,1.006000,192.000000,0.000000,24.000000,127.500000,104.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771494568.638493,0.000000
28.000000,17518.649103,17051.050609,-20123.074367,-21346.340638,-18068.926700,-24285.483275,-3528.915766,-25372.962698,20658.890385,26217.433955,-22992.367803,-15758.158655,-186.435901,17783.852551,-22883.783029,-13364.175065,0.006000,-0.006000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638543,0.000000
30.000000,17458.858187,16993.159591,-20178.819618,-21398.308444,-18125.811890,-24334.478299,-3585.666846,-25428.864411,20622.769966,26176.507911,-23036.378388,-15800.224638,-229.910043,17743.820577,-22920.931628,-13388.605522,0.006000,-0.006000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638590,0.000000
32.000000,17523.879412,17058.672554,-20117.397024,-21339.277487,-18065.640994,-24272.362801,-3522.836092,-25368.827625,20623.641684,26181.268833,-23035.149042,-15799.710548,-227.652517,17750.123769,-22920.238724,-13386.929141,0.006000,-0.006000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638606,0.000000
34.000000,17495.380938,17027.625981,-20153.584499,-21372.849807,-18104.957712,-24308.617331,-3559.247084,-25397.259044,20664.634784,26226.285246,-22995.564103,-15761.466713,-190.146290,17792.077993,-22894.511866,-13359.436495,0.006000,-0.006000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638620,0.000000
36.000000,17513.619961,17043.428665,-20143.883842,-21363.417371,-18097.805154,-24302.314139,-3553.256816,-25383.110390,20627.285019,26180.464170,-23038.121824,-15803.644455,-234.872131,17749.162644,-22951.240593,-13409.951438,0.010000,-0.002000,1.010000,192.000000,0.000000,40.000000,127.500000,120.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771494568.638635,0.000000
38.000000,17536.888127,17071.077773,-20119.788661,-21337.601106,-18074.805209,-24281.325851,-3523.327830,-25357.249422,20685.176037,26247.407645,-22977.347431,-15740.098445,-175.461194,17811.009921,-22896.434116,-13364.532693,0.010000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638649,0.000000
40.000000,17478.840647,17009.342254,-20170.393010,-21390.217112,-18129.857556,-24337.160508,-3575.608561,-25409.776021,20643.914717,26204.358185,-23020.083966,-15781.292710,-220.969346,17768.049868,-22934.633247,-13400.921333,0.010000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638663,0.000000
42.000000,17525.466386,17063.165255,-20113.641931,-21337.377588,-18073.665270,-24290.177141,-3518.276336,-25361.429198,20640.159624,26197.362089,-23022.162678,-15783.259664,-219.002392,17762.976022,-22924.351445,-13403.469432,0.010000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638677,0.000000
44.000000,17475.398478,17011.577429,-20156.244356,-21377.968356,-18111.953808,-24332.891325,-3560.767002,-25407.898475,20664.165397,26218.640950,-23000.526190,-15761.712582,-194.169604,17792.390918,-22895.651805,-13380.156562,0.010000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638691,0.000000
46.000000,17478.639481,17017.634752,-20151.751656,-21371.665164,-18102.342558,-24321.603694,-3557.436592,-25406.914998,20606.944931,26165.197929,-23058.372505,-15818.977752,-258.229704,17737.427978,-22943.663352,-13424.033037,0.008000,-0.004000,1.008000,192.000000,0.000000,32.000000,127.500000,112.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771494568.638705,0.000000
48.000000,17506.512106,17045.686191,-20129.444615,-21346.340638,-18082.918892,-24292.166447,-3530.368630,-25381.702230,20655.850548,26225.078252,-23006.181181,-15764.394792,-199.466968,17792.927360,-22889.348613,-13370.567664,0.008000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638721,0.000000
50.000000,17452.644402,16991.349100,-20182.328842,-21397.481429,-18132.539765,-24339.619200,-3584.348093,-25432.619504,20618.567838,26191.215359,-23043.642705,-15800.358748,-241.555302,17753.364772,-22928.933552,-13398.194420,0.008000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638735,0.000000
52.000000,17506.668568,17049.642450,-20125.801280,-21344.932478,-18082.471857,-24284.119819,-3525.585356,-25378.550634,20617.763176,26191.997670,-23042.189842,-15802.660978,-239.834218,17751.800150,-22926.854840,-13394.573438,0.008000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638749,0.000000
54.000000,17476.516065,17018.551173,-20161.944051,-21378.169522,-18118.994608,-24308.483220,-3561.348148,-25409.463097,20648.943859,26224.318293,-23010.919751,-15772.307309,-208.273555,17782.734964,-22899.920988,-13361.559911,0.008000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638764,0.000000
56.000000,17494.486868,17036.298458,-20150.567013,-21368.625327,-18103.080166,-24292.859351,-3554.396755,-25395.247387,20610.275341,26182.766400,-23055.489129,-15815.133252,-254.362852,17742.054789,-22953.811044,-13404.207039,0.008000,0.002000,1.004000,192.000000,0.000000,32.000000,0.000000,8.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771494568.638777,0.000000
58.000000,17539.570336,17081.828962,-20115.005388,-21331.789652,-18063.942261,-24251.799196,-3517.181101,-25353.315515,20680.772743,26257.823558,-22981.527207,-15742.847710,-177.495203,17818.274238,-22891.069697,-13349.042934,0.008000,0.002000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638793,0.000000
60.000000,17492.989301,17034.800891,-20164.827426,-21380.359993,-18113.809003,-24304.594017,-3571.406433,-25396.208512,20657.906909,26233.616618,-23009.869219,-15770.809742,-205.077255,17788.926397,-22930.274657,-13381.162391,0.008000,0.002000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638806,0.000000
62.000000,17544.644182,17084.801744,-20102.846039,-21325.553516,-18057.750828,-24260.739894,-3507.838071,-25339.792709,20655.179996,26235.360054,-23002.537847,-15764.461847,-203.289116,17790.982758,-22927.100709,-13385.900961,0.008000,0.002000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638822,0.000000
64.000000,17496.833801,17038.734798,-20142.855661,-21368.960603,-18104.041291,-24319.882610,-3547.624176,-25382.551596,20671.921453,26256.370694,-22977.034506,-15741.327791,-180.311523,17808.283008,-22897.127020,-13369.338318,0.008000,0.002000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638837,0.000000
66.000000,17486.909626,17035.560851,-20145.292001,-21371.419295,-18107.237590,-24328.420976,-3549.814647,-25388.541864,20608.017815,26191.193007,-23036.780719,-15799.822307,-246.316224,17740.624278,-22950.011247,-13428.235165,0.005000,-0.001000,1.006000,192.000000,0.000000,8.000000,127.500000,112.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771494568.638851,0.000000
68.000000,17512.681188,17060.840674,-20119.520440,-21343.501966,-18079.409668,-24302.828229,-3521.427932,-25367.710038,20654.889423,26247.340589,-22986.936329,-15748.234480,-190.973305,17788.747583,-22889.974462,-13381.631777,0.005000,-0.001000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638874,0.000000
70.000000,17453.538472,16999.529839,-20179.132543,-21397.973168,-18128.225878,-24351.197404,-3583.386968,-25428.082100,20611.102356,26197.742068,-23035.909001,-15794.346129,-237.241416,17745.362847,-22928.866497,-13411.963095,0.005000,-0.001000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638891,0.000000
72.000000,17504.098118,17052.414066,-20125.041321,-21342.809062,-18071.698317,-24283.985708,-3525.942984,-25378.997669,20613.628103,26201.161885,-23036.780719,-15794.256722,-235.833256,17752.202481,-22921.423366,-13401.100147,0.005000,-0.001000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638905,0.000000
74.000000,17459.081705,17004.916609,-20170.772990,-21381.097601,-18121.855631,-24315.747537,-3569.640645,-25424.081138,20630.548374,26220.496144,-23018.407585,-15774.363670,-213.794436,17778.175208,-22899.317491,-13365.158542,0.005000,-0.001000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638919,0.000000
76.000000,17461.875673,17003.508449,-20167.084952,-21375.844941,-18117.698207,-24306.940950,-3568.813630,-25421.845963,20573.372611,26169.936498,-23074.488112,-15828.656057,-271.461936,17725.089815,-22955.196852,-13402.508307,0.006500,-0.001500,1.006000,192.000000,0.000000,32.000000,127.500000,120.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771494568.638933,0.000000
78.000000,17497.191429,17041.305249,-20134.697275,-21342.451434,-18082.494209,-24268.138321,-3532.983784,-25387.044297,20628.492013,26226.821688,-23014.853658,-15769.133361,-208.921755,17788.367604,-22894.310700,-13345.086675,0.006500,-0.001500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638947,0.000000
80.000000,17454.521949,16999.552190,-20181.837104,-21390.574740,-18127.689436,-24309.913732,-3584.728072,-25428.372673,20603.100431,26198.949063,-23044.693237,-15796.491897,-240.393012,17760.316165,-22931.056968,-13372.288748,0.006500,-0.001500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638962,0.000000
82.000000,17524.885240,17071.256586,-20116.637065,-21328.816870,-18059.002526,-24239.550440,-3518.298688,-25360.199852,20617.852583,26215.846982,-23030.499879,-15782.879684,-222.869244,17772.095534,-22926.899544,-13373.741612,0.006500,-0.001500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638976,0.000000
84.000000,17498.845458,17043.093388,-20149.024743,-21360.176368,-18090.607892,-24277.347240,-3552.966243,-25387.290166,20659.516234,26259.388180,-22988.255082,-15740.590184,-181.518517,17816.866078,-22896.903503,-13347.679478,0.006500,-0.001500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.638990,0.000000
86.000000,17497.861981,17041.417008,-20144.129711,-21356.890661,-18086.495171,-24281.728182,-3550.105220,-25385.211454,20615.192725,26211.331929,-23036.266629,-15789.764022,-230.714706,17763.333650,-22947.977239,-13397.523868,0.006250,-0.001750,1.009000,192.000000,0.000000,24.000000,127.500000,120.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1771494568.639003,0.000000
88.000000,17522.314790,17065.445133,-20114.580705,-21329.196850,-18062.779971,-24268.965336,-3515.772941,-25357.539994,20662.980755,26263.277383,-22982.510684,-15736.410408,-171.236714,17815.793194,-22887.739287,-13354.139132,0.006250,-0.001750,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639017,0.000000
90.000000,17459.215815,16998.591065,-20166.548510,-21390.083002,-18114.501907,-24343.396645,-3573.954531,-25414.447536,20620.177164,26222.887781,-23022.050920,-15775.816533,-222.511616,17772.609624,-22920.574000,-13398.842621,0.006250,-0.001750,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639031,0.000000
92.000000,17506.646217,17047.764903,-20111.473812,-21338.964562,-18061.617680,-24298.424935,-3513.873042,-25363.820835,20610.521210,26206.146324,-23027.661208,-15784.153734,-228.591291,17760.271461,-22914.337863,-13412.767758,0.006250,-0.001750,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639046,0.000000
94.000000,17467.173036,17006.727100,-20153.405685,-21377.297804,-18104.197753,-24333.628933,-3553.592092,-25402.981091,20637.097435,26226.665226,-22998.939216,-15757.912786,-196.293020,17784.590159,-22884.230063,-13383.464621,0.006250,-0.001750,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639060,0.000000
96.000000,17461.629803,17003.284932,-20154.635031,-21378.281281,-18103.393090,-24324.040034,-3555.067307,-25407.898475,20580.391059,26167.589565,-23059.020705,-15817.055502,-259.324939,17724.888650,-22942.232840,-13426.581136,0.005125,-0.002875,1.011500,192.000000,0.000000,16.000000,127.500000,112.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1771494568.639074,0.000000
98.000000,17484.182714,17028.877679,-20128.349379,-21350.296897,-18080.460200,-24284.477447,-3526.948813,-25387.111352,20634.035246,26220.205572,-23006.494106,-15768.351050,-202.462101,17781.192694,-22886.286424,-13368.801876,0.005125,-0.002875,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639089,0.000000
100.000000,17423.542431,16968.371507,-20188.274406,-21399.850714,-18141.033428,-24328.130404,-3587.007950,-25446.075254,20588.951777,26179.190121,-23052.941031,-15812.831022,-244.148105,17743.798225,-22928.844145,-13388.247894,0.005125,-0.002875,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639102,0.000000
102.000000,17482.126353,17027.067188,-20131.210402,-21338.495176,-18083.924721,-24263.645621,-3526.971165,-25389.257120,20586.358975,26176.642022,-23054.639763,-15813.456871,-247.523218,17744.200557,-22931.034616,-13373.987481,0.005125,-0.002875,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639116,0.000000
104.000000,17459.595795,17002.390862,-20163.620432,-21368.737086,-18113.049044,-24296.368575,-3561.370499,-25413.911094,20624.759272,26220.138516,-23018.854620,-15774.207207,-210.262860,17779.337499,-22901.038575,-13340.213995,0.005125,-0.002875,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639131,0.000000
106.000000,17476.247844,17022.283914,-20152.981001,-21362.009211,-18100.017977,-24290.802990,-3555.760211,-25399.516571,20587.834190,26180.106542,-23059.735961,-15814.239182,-255.636901,17733.829347,-22953.073436,-13391.041862,0.005562,-0.007437,1.012750,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1771494568.639146,0.000000
108.000000,17516.682150,17067.277976,-20115.094795,-21326.827565,-18059.360154,-24252.223879,-3517.918708,-25361.116274,20651.961345,26256.303639,-22990.154980,-15743.540614,-182.501993,17810.987569,-22889.639186,-13343.410294,0.005562,-0.007437,1.012750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639161,0.000000
110.000000,17473.766801,17020.965161,-20165.363868,-21378.102467,-18108.556343,-24302.470601,-3570.400604,-25405.708004,20634.012894,26231.672017,-23016.887667,-15771.368536,-210.955764,17781.572674,-22925.178459,-13379.284844,0.005562,-0.007437,1.012750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639175,0.000000
112.000000,17531.031970,17079.303214,-20103.248370,-21321.463146,-18045.569127,-24252.112121,-3507.279278,-25350.409788,20635.577516,26235.829441,-23013.557257,-15767.255815,-207.759465,17785.126601,-22918.070605,-13386.862086,0.005562,-0.007437,1.012750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639191,0.000000
114.000000,17485.970853,17030.621115,-20145.023780,-21361.830397,-18089.646767,-24301.777697,-3548.026508,-25392.945158,20662.600775,26262.830348,-22985.081134,-15738.511472,-177.919886,17812.865116,-22883.090124,-13360.844655,0.005562,-0.007437,1.012750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639206,0.000000
116.000000,17475.130257,17017.813565,-20148.533004,-21364.289089,-18091.792535,-24310.740746,-3551.647490,-25398.533094,20596.193742,26192.847036,-23052.538699,-15802.929199,-244.684547,17745.407551,-22941.450529,-13418.802729,0.003781,-0.009719,1.015375,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,104.000000,0.000000,0.000000,0.000000,1771494568.639221,0.000000
118.000000,17507.763804,17052.190548,-20117.754652,-21332.348446,-18061.304755,-24279.135380,-3516.979935,-25368.380590,20646.261650,26250.089854,-22997.084021,-15745.842844,-186.659418,17804.796136,-22880.005584,-13369.405373,0.003781,-0.009719,1.015375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639235,0.000000
120.000000,17450.342172,16992.913722,-20174.036345,-21385.456191,-18117.675855,-24328.912715,-3573.552200,-25422.695330,20612.421109,26220.473793,-23033.785586,-15782.745574,-228.032497,17767.803999,-22916.327169,-13396.115708,0.003781,-0.009719,1.015375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639251,0.000000
122.000000,17495.112717,17043.473368,-20122.739091,-21335.410635,-18074.581692,-24271.826359,-3517.717542,-25375.823721,20610.185934,26219.132688,-23037.786548,-15789.451097,-233.195750,17764.808865,-22920.931628,-13396.763908,0.003781,-0.009719,1.015375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639284,0.000000
124.000000,17455.684239,17004.044891,-20165.140350,-21373.587414,-18115.552439,-24310.919560,-3557.816572,-25414.916922,20629.251972,26249.128729,-23015.233638,-15764.014812,-210.195805,17792.614435,-22896.679985,-13363.504513,0.003781,-0.009719,1.015375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639299,0.000000
126.000000,17454.164321,16999.596894,-20168.046077,-21373.252138,-18118.704035,-24305.555142,-3560.722299,-25417.599132,20574.266681,26186.096810,-23071.582385,-15818.642475,-273.339483,17736.757426,-22955.174500,-13406.062234,0.004891,-0.009859,1.017688,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,112.000000,0.000000,0.000000,0.000000,1771494568.639319,0.000000
128.000000,17496.342063,17037.773673,-20129.958705,-21337.332885,-18078.135619,-24270.172330,-3521.897319,-25380.025849,20630.347208,26246.692389,-23013.423146,-15763.947757,-212.699200,17796.525991,-22895.405936,-13350.026411,0.004891,-0.009859,1.017688,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494568.639336,0.000000
