Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
128.000000,18055.985040,-4625.537053,-1764.379652,-1915.723314,-2478.875515,-14493.876933,-1289.494489,1342.088144,-1276.105794,-11680.865190,-3734.440057,-3709.450806,943.757706,14369.981214,-486.351608,-5010.322334,0.004000,-0.014000,1.006000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770025040.052855,0.000000
130.000000,18043.378656,-4636.623518,-1778.125975,-1936.532788,-2494.611143,-14509.903134,-1309.789873,1324.989060,-1257.933826,-11668.862303,-3702.789986,-3695.279800,961.192067,14383.749888,-471.957084,-4993.714987,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.052874,0.000000
132.000000,18037.097816,-4644.848960,-1778.885934,-1932.643584,-2493.202984,-14503.734053,-1306.750036,1321.055153,-1288.309847,-11692.376339,-3755.562455,-3725.387600,931.710116,14355.385525,-493.548869,-5017.877223,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.052893,0.000000
134.000000,18037.746017,-4643.083172,-1770.727547,-1917.176177,-2476.886210,-14487.082003,-1293.316638,1328.498283,-1269.199105,-11679.144106,-3713.161196,-3706.679190,955.291206,14382.677005,-469.990131,-4990.496336,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.052912,0.000000
136.000000,18015.684845,-4665.881952,-1791.559373,-1943.864160,-2498.746216,-14503.510535,-1320.272841,1303.956068,-1295.104777,-11695.706748,-3761.083336,-3726.706353,933.654718,14364.594443,-490.106701,-5011.976363,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.052928,0.000000
138.000000,18047.893709,-4630.365030,-1762.926789,-1917.667916,-2465.620931,-14475.995538,-1289.963876,1338.355403,-1285.180603,-11688.710652,-3744.319528,-3717.564490,942.438953,14374.026880,-483.892916,-5008.668305,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,127.500000,112.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770025040.052944,0.000000
140.000000,18039.467101,-4638.746934,-1773.230943,-1936.890416,-2488.352655,-14492.066442,-1308.582879,1330.509940,-1257.397384,-11666.269501,-3703.058207,-3693.938696,969.328102,14397.250342,-466.033872,-4995.637238,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.052962,0.000000
142.000000,18042.104607,-4640.669184,-1770.392271,-1932.911805,-2486.229239,-14498.302579,-1302.883184,1334.734420,-1284.130071,-11686.341368,-3752.232045,-3718.279745,941.746049,14366.315528,-488.117395,-5026.013258,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.052979,0.000000
144.000000,18045.479720,-4642.032640,-1767.687710,-1921.177139,-2482.004760,-14495.150983,-1293.271934,1337.394278,-1256.927998,-11672.885617,-3697.984361,-3696.240925,966.511782,14385.113345,-467.129107,-4999.615848,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.052998,0.000000
146.000000,18022.345665,-4658.192951,-1785.904382,-1943.350070,-2507.955135,-14520.699027,-1317.344763,1312.852062,-1289.494489,-11696.377301,-3750.667423,-3724.717048,937.566273,14356.793685,-488.184451,-5022.660497,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.053015,0.000000
148.000000,18048.050171,-4634.410695,-1765.653702,-1920.238366,-2484.128175,-14503.711701,-1288.287495,1340.121191,-1285.046492,-11691.392862,-3736.585824,-3719.151463,940.315537,14361.778124,-484.384654,-5021.252337,0.002000,-0.004000,1.006000,192.000000,0.000000,8.000000,127.500000,112.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770025040.053033,0.000000
150.000000,18036.360209,-4644.893664,-1783.222173,-1939.550273,-2506.032885,-14517.748596,-1311.890937,1322.284498,-1266.427489,-11678.205333,-3708.489681,-3703.929925,956.185276,14377.826676,-474.706349,-5007.461310,0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.053051,0.000000
152.000000,18037.991886,-4643.843132,-1783.244524,-1933.828227,-2504.378856,-14511.333646,-1306.437112,1331.694583,-1294.925963,-11697.114908,-3763.519676,-3727.980402,923.775247,14352.591557,-499.449730,-5029.835407,0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.053068,0.000000
154.000000,18043.892746,-4638.076381,-1771.286341,-1922.607651,-2487.369178,-14498.973131,-1292.959010,1344.770353,-1263.432355,-11676.730117,-3699.303114,-3698.341989,951.491410,14379.883037,-473.812279,-4994.407892,0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.053087,0.000000
156.000000,18026.234868,-4663.177390,-1784.295056,-1944.959396,-2506.748141,-14513.501765,-1320.205786,1316.517748,-1288.533364,-11697.383129,-3749.773353,-3724.314716,931.151322,14355.899615,-488.162099,-5015.284421,0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.053106,0.000000
158.000000,18053.749866,-4627.392248,-1755.908341,-1912.504663,-2469.264265,-14480.734108,-1288.443957,1344.949167,-1281.537268,-11690.431737,-3738.999812,-3718.905594,940.539055,14363.968595,-475.108680,-5007.997752,0.002000,-0.010000,1.006000,192.000000,0.000000,8.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770025040.053124,0.000000
160.000000,18045.636183,-4641.697364,-1770.615789,-1929.313174,-2484.262286,-14490.412413,-1311.667420,1329.504112,-1256.436259,-11672.192713,-3703.147614,-3701.404178,965.550657,14387.683795,-460.133011,-4987.434147,0.002000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.532762,0.000000
162.000000,18056.365020,-4630.856768,-1763.664396,-1924.440494,-2479.479012,-14485.696195,-1303.129053,1342.982214,-1279.100928,-11683.122716,-3754.042537,-3717.899766,941.857808,14367.388411,-483.289419,-5016.156139,0.002000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.532829,0.000000
164.000000,18060.231872,-4628.733352,-1756.534190,-1914.382209,-2466.671463,-14479.527113,-1288.242792,1356.639130,-1248.210817,-11661.933263,-3687.344931,-3687.009655,971.272704,14396.155107,-455.752069,-4988.350569,0.002000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.532891,0.000000
166.000000,18034.326200,-4655.622501,-1779.601190,-1941.293709,-2493.448853,-14502.281189,-1318.037667,1324.139693,-1279.771481,-11686.184905,-3734.775333,-3717.452731,945.612901,14368.260129,-475.734529,-5013.876261,0.002000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.532979,0.000000
168.000000,18055.403895,-4629.649774,-1758.568199,-1913.734009,-2469.219562,-14483.371613,-1288.801585,1348.212522,-1277.715120,-11685.246132,-3728.047458,-3718.503263,948.250407,14371.590539,-474.728700,-5011.551680,-0.002000,-0.012000,1.000000,192.000000,127.500000,120.000000,127.500000,80.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770025040.533026,0.000000
170.000000,18044.004505,-4644.446629,-1774.125013,-1930.117837,-2487.995027,-14502.258837,-1309.007562,1331.359307,-1255.229265,-11668.102344,-3697.067940,-3699.414873,968.791660,14391.014205,-463.239904,-4994.139671,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533046,0.000000
172.000000,18047.960764,-4636.444704,-1771.062824,-1926.183930,-2485.312818,-14502.862335,-1303.620792,1336.120228,-1282.967780,-11688.755356,-3758.110554,-3725.007620,938.549750,14360.727592,-488.184451,-5025.722686,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533064,0.000000
174.000000,18050.888842,-4633.449570,-1766.458364,-1914.538671,-2475.142774,-14496.603846,-1290.410911,1345.530313,-1251.138896,-11664.637824,-3700.778329,-3692.932867,965.170677,14388.086127,-460.982378,-4995.100796,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533078,0.000000
176.000000,18028.470043,-4658.930559,-1786.865507,-1940.198474,-2509.609164,-14521.280172,-1314.170815,1322.709182,-1286.789928,-11689.358853,-3753.059060,-3718.659725,934.325270,14358.581824,-483.535288,-5016.603174,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533096,0.000000
178.000000,18048.854834,-4633.538977,-1762.077422,-1914.829244,-2489.000856,-14504.404605,-1283.146594,1355.119211,-1284.912382,-11690.632902,-3735.848217,-3718.212690,931.017212,14356.011374,-485.390483,-5017.631354,0.000000,-0.013000,1.001000,192.000000,0.000000,8.000000,127.500000,72.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770025040.533114,0.000000
180.000000,18041.724627,-4642.546730,-1769.900533,-1931.458942,-2503.216565,-14512.607695,-1300.536251,1344.144505,-1258.872599,-11674.003205,-3691.100024,-3699.169004,950.910264,14374.518618,-469.811317,-5004.577935,0.000000,-0.013000,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533129,0.000000
182.000000,18042.372828,-4646.167713,-1765.608998,-1930.721334,-2492.800652,-14506.103338,-1296.132957,1343.697470,-1287.326370,-11694.477403,-3748.164028,-3723.934737,924.512854,14348.545891,-489.503204,-5036.317412,0.000000,-0.013000,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533147,0.000000
184.000000,18050.106531,-4640.222149,-1756.981225,-1917.958488,-2472.192344,-14487.707852,-1286.946391,1348.212522,-1254.379899,-11672.393879,-3691.658818,-3698.699617,960.946198,14381.447659,-455.059165,-4999.593496,0.000000,-0.013000,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533166,0.000000
186.000000,18020.177546,-4660.450478,-1783.468042,-1942.545407,-2495.907545,-14509.232582,-1322.016278,1311.153330,-1282.364283,-11689.627074,-3749.773353,-3726.169911,940.986090,14360.772295,-470.258352,-5016.849043,0.000000,-0.013000,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533179,0.000000
188.000000,18041.501110,-4642.703193,-1765.474888,-1913.443436,-2471.410033,-14490.904151,-1291.997885,1336.455504,-1279.793832,-11687.950693,-3746.308833,-3723.845330,943.198913,14362.538083,-466.570314,-5007.930697,0.002000,-0.014500,1.001500,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770025040.533191,0.000000
190.000000,18029.587630,-4657.544751,-1785.010312,-1932.040087,-2497.963905,-14511.423053,-1312.002696,1320.094028,-1266.583951,-11677.803001,-3714.144673,-3709.629620,953.614825,14375.233874,-462.502296,-4992.597400,0.002000,-0.014500,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533204,0.000000
192.000000,18035.175566,-4652.135629,-1780.204687,-1929.849616,-2497.472167,-14508.114995,-1304.268992,1328.587690,-1302.011466,-11701.853478,-3769.107612,-3736.854045,917.337944,14343.136769,-492.274820,-5025.253299,0.002000,-0.014500,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533216,0.000000
194.000000,18051.380581,-4633.538977,-1759.395213,-1916.930308,-2478.942571,-14494.793355,-1282.565449,1349.106592,-1266.561600,-11674.718460,-3697.179699,-3701.515937,950.932616,14374.786839,-466.771479,-4994.586706,0.002000,-0.014500,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533229,0.000000
196.000000,18042.082255,-4649.632233,-1767.553600,-1940.913730,-2495.259344,-14512.518288,-1306.727684,1329.995850,-1278.452728,-11685.201429,-3733.054248,-3719.419684,938.080363,14356.704278,-483.334122,-5019.195976,0.002000,-0.014500,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533241,0.000000
198.000000,18063.048191,-4628.062800,-1748.867541,-1909.733046,-2465.978559,-14487.909018,-1279.704425,1352.235836,-1264.639350,-11678.361795,-3719.822016,-3710.993077,949.926788,14363.230987,-476.449785,-5017.363133,0.004000,-0.016250,1.003750,192.000000,0.000000,24.000000,127.500000,56.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770025040.533253,0.000000
200.000000,18044.138616,-4638.702230,-1775.488469,-1926.474503,-2491.906582,-14500.068367,-1308.068789,1327.335993,-1248.836666,-11662.112077,-3693.111681,-3694.072806,963.583703,14386.253284,-465.072747,-4995.994865,0.004000,-0.016250,1.003750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533266,0.000000
202.000000,18038.885956,-4647.955853,-1777.276609,-1926.429799,-2491.101920,-14501.074195,-1304.067827,1323.223272,-1291.282629,-11686.319016,-3763.162048,-3729.723839,923.127046,14355.989022,-495.448768,-5028.024915,0.004000,-0.016250,1.003750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533278,0.000000
204.000000,18038.505976,-4647.709983,-1770.884010,-1917.846729,-2481.803594,-14494.011044,-1287.907516,1332.812170,-1270.294341,-11673.667928,-3708.243812,-3711.842443,948.719793,14379.525409,-462.278779,-4995.592534,0.004000,-0.016250,1.003750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533290,0.000000
206.000000,18025.944296,-4666.798373,-1785.189126,-1943.685346,-2506.748141,-14514.954628,-1311.354495,1315.221347,-1297.228193,-11696.958446,-3752.209693,-3736.071734,923.395267,14352.926833,-485.971628,-5019.531252,0.004000,-0.016250,1.003750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533302,0.000000
208.000000,18058.376677,-4631.706134,-1748.889893,-1908.481349,-2465.240951,-14484.377442,-1275.591704,1357.130868,-1278.810356,-11685.536705,-3730.595557,-3720.269051,944.472962,14362.806304,-477.522669,-5014.591517,0.003000,-0.015125,1.005875,192.000000,0.000000,8.000000,127.500000,72.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770025040.533315,0.000000
210.000000,18047.849005,-4642.323213,-1761.518629,-1924.529901,-2473.645207,-14495.463907,-1302.234984,1340.635281,-1244.299262,-11662.894388,-3686.115585,-3694.542193,981.062768,14388.063775,-456.847305,-4994.229078,0.003000,-0.015125,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533327,0.000000
212.000000,18051.313526,-4645.653623,-1762.412699,-1918.293764,-2468.839582,-14484.511552,-1303.240812,1332.968632,-1272.238943,-11680.015824,-3745.638281,-3719.173815,953.592474,14366.024955,-477.768538,-5020.917060,0.003000,-0.015125,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533339,0.000000
214.000000,18052.073485,-4633.002535,-1755.103678,-1907.788444,-2452.858085,-14472.642776,-1290.254449,1336.880188,-1251.228303,-11661.508579,-3700.107777,-3699.548984,975.586590,14395.395147,-447.169000,-4985.735415,0.003000,-0.015125,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533352,0.000000
216.000000,18028.000656,-4660.003443,-1774.572048,-1939.013831,-2486.385701,-14499.487221,-1313.969650,1312.695600,-1280.218515,-11680.351100,-3748.633414,-3725.633469,945.098811,14372.618720,-462.278779,-5003.885031,0.003000,-0.015125,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533364,0.000000
218.000000,18041.501110,-4650.749821,-1751.594454,-1914.762189,-2468.169030,-14488.579570,-1278.095100,1341.439943,-1286.767577,-11689.291798,-3740.944414,-3730.416743,936.046354,14362.001641,-463.932808,-5005.516709,0.003500,-0.012563,1.005937,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770025040.533377,0.000000
220.000000,18031.196956,-4665.345510,-1768.268856,-1935.012869,-2490.476071,-14511.266591,-1295.037722,1326.888958,-1273.289475,-11683.279179,-3709.920193,-3718.346801,946.574026,14368.215426,-460.423584,-5000.532270,0.003500,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533389,0.000000
222.000000,18041.188185,-4652.962643,-1768.894704,-1929.737858,-2484.865783,-14505.611599,-1294.277763,1333.929757,-1293.115472,-11698.143089,-3753.953130,-3737.748115,923.261156,14344.701391,-487.759768,-5030.416552,0.003500,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533401,0.000000
224.000000,18061.304755,-4629.515663,-1758.814068,-1907.296706,-2462.379928,-14482.209323,-1279.726777,1354.247493,-1257.956178,-11664.660175,-3695.749187,-3699.258411,956.900532,14380.330071,-464.044567,-4995.860755,0.003500,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533414,0.000000
226.000000,18046.977287,-4641.920882,-1781.791661,-1929.536692,-2492.241859,-14496.693253,-1308.694638,1333.996813,-1272.104832,-11668.392917,-3736.094086,-3708.154405,938.326232,14372.149333,-480.048416,-5010.255278,0.003500,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533426,0.000000
228.000000,18072.279462,-4612.707151,-1756.668300,-1896.076130,-2469.107803,-14470.474657,-1276.664588,1362.629397,-1261.331291,-11655.764181,-3723.487702,-3696.218574,944.405907,14386.275636,-475.466308,-5003.773272,0.002750,-0.014281,1.006969,192.000000,0.000000,8.000000,127.500000,64.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770025040.533439,0.000000
230.000000,18052.386409,-4633.047239,-1772.135707,-1916.796198,-2494.789957,-14494.078099,-1296.959972,1340.545874,-1247.160285,-11644.320088,-3696.710312,-3685.512088,960.812087,14404.961694,-464.871581,-4988.864659,0.002750,-0.014281,1.006969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533451,0.000000
232.000000,18048.296040,-4647.374707,-1764.044376,-1920.886567,-2493.985295,-14500.046015,-1292.199050,1338.020127,-1279.883239,-11674.383184,-3751.315624,-3722.861853,933.475904,14369.355365,-485.636352,-5020.782950,0.002750,-0.014281,1.006969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533463,0.000000
234.000000,18054.979212,-4637.674050,-1746.095925,-1913.868119,-2471.544143,-14498.660207,-1280.732606,1348.726612,-1250.580102,-11663.676699,-3697.470271,-3705.338085,968.143459,14385.448621,-456.020290,-5000.152290,0.002750,-0.014281,1.006969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533476,0.000000
236.000000,18043.266898,-4655.868370,-1759.216399,-1941.561930,-2486.586867,-14524.230602,-1311.086275,1328.699449,-1264.728757,-11682.496867,-3728.516844,-3726.147559,958.599264,14359.297080,-468.336102,-5023.286345,0.002750,-0.014281,1.006969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533491,0.000000
238.000000,18069.440790,-4628.174559,-1734.383611,-1910.962392,-2450.935835,-14494.771003,-1278.922114,1360.617740,-1252.904684,-11674.651405,-3707.975591,-3717.162158,967.539962,14363.074525,-461.228247,-5020.961764,0.002750,-0.014281,1.006969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533507,0.000000
240.000000,18047.066694,-4646.592396,-1761.183353,-1930.609576,-2472.527620,-14509.925486,-1299.262202,1339.182417,-1243.293434,-11660.234530,-3681.377015,-3701.247716,978.693483,14383.034633,-449.225360,-5000.576973,0.006000,-0.010000,1.010000,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770025040.533524,0.000000
242.000000,18041.568165,-4647.464114,-1772.426280,-1931.615404,-2476.841507,-14506.215096,-1298.234021,1334.980289,-1284.890030,-11684.732042,-3746.509999,-3726.259318,934.213511,14351.228100,-477.790889,-5024.359229,0.006000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533540,0.000000
244.000000,18051.514691,-4630.655602,-1763.507934,-1911.968221,-2458.758945,-14484.243331,-1279.033873,1346.759659,-1263.097079,-11661.486228,-3702.789986,-3697.447920,955.939407,14383.705185,-454.947407,-4989.356397,0.006000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533557,0.000000
246.000000,18035.041456,-4650.213379,-1788.050149,-1933.045916,-2486.430405,-14503.622294,-1309.029914,1325.257280,-1286.544059,-11674.427888,-3745.213597,-3717.877414,932.335965,14367.053135,-473.924038,-5008.467139,0.006000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533574,0.000000
248.000000,18065.551587,-4623.726562,-1764.804335,-1897.037255,-2463.810440,-14475.168523,-1274.474117,1358.717842,-1279.726777,-11663.743754,-3732.718972,-3708.489681,935.174636,14377.133772,-473.789927,-5004.644991,0.006000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533590,0.000000
250.000000,18052.095837,-4631.594376,-1777.634237,-1907.430817,-2487.637399,-14490.747689,-1291.237925,1345.552664,-1257.263274,-11642.464893,-3694.452786,-3682.338140,956.118221,14403.777051,-461.697633,-4983.634351,0.006000,-0.012000,1.014000,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1770025040.533607,0.000000
252.000000,18054.420418,-4630.946175,-1775.264952,-1902.066398,-2490.945457,-14489.048957,-1291.841423,1346.357327,-1286.856984,-11661.352117,-3747.649938,-3705.785120,924.110523,14375.859723,-492.453634,-5014.502110,0.006000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533623,0.000000
254.000000,18059.673078,-4628.375724,-1764.022024,-1894.042122,-2477.176783,-14478.387174,-1282.788966,1355.946226,-1256.056280,-11639.805036,-3692.150556,-3681.555829,955.268855,14406.101633,-468.961950,-4985.824822,0.006000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533640,0.000000
0.000000,18035.801415,-4647.821742,-1776.807222,-1929.648451,-2494.365274,-14505.768061,-1307.331181,1330.018202,-1276.888105,-11663.050850,-3732.003716,-3708.802606,939.175599,14378.005490,-482.238887,-5008.981229,0.006000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533656,0.000000
2.000000,18053.056962,-4633.270756,-1748.644024,-1914.985706,-2460.457678,-14491.619407,-1275.971684,1351.252359,-1276.374015,-11670.069298,-3724.560586,-3713.518824,945.098811,14368.371888,-472.649988,-5014.971496,0.006000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533673,0.000000
4.000000,18037.544851,-4650.235730,-1760.490449,-1937.225692,-2469.711300,-14513.904096,-1301.251507,1326.061943,-1256.503315,-11663.676699,-3690.608286,-3705.092216,972.814974,14378.452525,-448.688918,-5002.722740,0.002000,-0.010000,1.012000,192.000000,0.000000,8.000000,127.500000,88.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1770025040.533689,0.000000
6.000000,18036.494319,-4656.650681,-1758.657605,-1934.029392,-2465.553876,-14511.937143,-1301.519728,1319.624641,-1284.577106,-11685.112022,-3751.449734,-3735.021202,947.199875,14348.791760,-471.174773,-5035.110418,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533705,0.000000
8.000000,18041.612869,-4651.800353,-1752.354414,-1914.896299,-2452.992195,-14498.213172,-1282.900725,1328.878263,-1260.012538,-11664.704879,-3700.666571,-3713.071789,972.412643,14378.720746,-446.543151,-5003.482700,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533717,0.000000
10.000000,18017.987075,-4669.480582,-1779.489431,-1939.572625,-2488.978504,-14524.454120,-1306.571222,1308.895804,-1289.628600,-11680.015824,-3747.538179,-3732.271937,942.997747,14357.955975,-468.514916,-5022.481683,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533729,0.000000
12.000000,18055.180377,-4630.677954,-1753.427297,-1904.122758,-2462.067003,-14498.660207,-1269.892009,1355.655653,-1284.621809,-11671.700975,-3734.797685,-3717.296269,938.817971,14358.134789,-474.482831,-5022.101703,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025040.533744,0.000000
14.000000,18053.772217,-4629.985050,-1769.632312,-1915.477445,-2481.937704,-14507.802070,-1289.718007,1351.632339,-1252.211780,-11647.069353,-3684.997998,-3685.802661,961.750860,14383.839295,-466.078575,-4998.207688,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770025040.533757,0.000000
